outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260909de49198,https://news.web.nhk/newsweb/na/nd-20260909de49198,東海で猛烈な雨 浸水被害も 各地で線状降水帯発生のおそれ,2026-09-08T18:47:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260908de49183,https://news.web.nhk/newsweb/na/nd-20260908de49183,【動画】東京 武蔵野 吉祥寺の住宅街で道路が冠水,2026-09-08T18:47:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260908de49141,https://news.web.nhk/newsweb/na/nd-20260908de49141,【動画】名古屋 千種区 道路一面に茶色い水 急な流れも,2026-09-08T18:47:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260908de49182,https://news.web.nhk/newsweb/na/nd-20260908de49182,名古屋 市内の全市立学校と幼稚園 9日は休校・休園に 大雨影響,2026-09-08T18:47:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260908de49153,https://news.web.nhk/newsweb/na/nd-20260908de49153,岐阜 洋菓子店3人死亡事件“役員が戻ってきて男性刺した”,2026-09-08T18:47:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260908de49147,https://news.web.nhk/newsweb/na/nd-20260908de49147,ロシアとウクライナで激しい攻撃の応酬 米特使の会談後も,2026-09-08T18:47:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260908de49089,https://news.web.nhk/newsweb/na/nd-20260908de49089,熊本 八代 被害受けた井戸で復旧に向けた作業続く,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV983K05V98UTIL01XM.html?ref=rss,http://www.asahi.com/articles/ASV983K05V98UTIL01XM.html?ref=rss,警視庁警察学校にカフェテリア、女性用シャワーも倍増　採用強化で,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV983HRKV98OIPE00WM.html?ref=rss,http://www.asahi.com/articles/ASV983HRKV98OIPE00WM.html?ref=rss,1億5千万円詐取容疑、投資会社代表を逮捕　「未上場企業に出資」,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV9835G7V98PLXB006M.html?ref=rss,http://www.asahi.com/articles/ASV9835G7V98PLXB006M.html?ref=rss,インドネシア拠点の組織的詐欺に関与か　香川県警が容疑者2人を逮捕,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV982JKWV98UTNB006M.html?ref=rss,http://www.asahi.com/articles/ASV982JKWV98UTNB006M.html?ref=rss,強盗殺人などの容疑でベトナム人の男を再逮捕　埼玉の山林遺体事件,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV9824TPV98OIPE001M.html?ref=rss,http://www.asahi.com/articles/ASV9824TPV98OIPE001M.html?ref=rss,焼け跡から燃料携行缶、「ガソリン」通報と関連捜査　岐阜のケーキ店,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV982STRV98ULFA012M.html?ref=rss,http://www.asahi.com/articles/ASV982STRV98ULFA012M.html?ref=rss,アデランス子会社、2019年のステマを謝罪　「適切ではなかった」,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV982G94V98UTIL00LM.html?ref=rss,http://www.asahi.com/articles/ASV982G94V98UTIL00LM.html?ref=rss,子どもの性被害、検挙事件の4分の1が「歌舞伎町」で　警視庁が警戒,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV9803STV98OIPE00TM.html?ref=rss,http://www.asahi.com/articles/ASV9803STV98OIPE00TM.html?ref=rss,99年の女性殺害事件　被告側は「除斥」主張、賠償責任争う　初弁論,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV9820Z5V98UTIL002M.html?ref=rss,http://www.asahi.com/articles/ASV9820Z5V98UTIL002M.html?ref=rss,天皇陛下が皇居で稲刈り　もち米など20株を収穫、作柄は平年なみ,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV981JRPV98UTIL00TM.html?ref=rss,http://www.asahi.com/articles/ASV981JRPV98UTIL00TM.html?ref=rss,我こそがペンギンの後継ぎ　Suicaキャラ3候補を発表、JR東,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV983HS4V98PTIL010M.html?ref=rss,http://www.asahi.com/articles/ASV983HS4V98PTIL010M.html?ref=rss,88歳、太平洋横断へ　衰えぬ冒険心「筋力不要、普通にゴロゴロ」,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV982BVFV98UTQP01DM.html?ref=rss,http://www.asahi.com/articles/ASV982BVFV98UTQP01DM.html?ref=rss,大谷翔平、今季は投手断念へ　ポストシーズンも打者に専念する見通し,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV971QDKV97PTIL00ZM.html?ref=rss,http://www.asahi.com/articles/ASV971QDKV97PTIL00ZM.html?ref=rss,堀江謙一さん、88歳で「太平洋ひとりぼっち」挑戦へ　ヨットで来春,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV943RKQV94OIPE00PM.html?ref=rss,http://www.asahi.com/articles/ASV943RKQV94OIPE00PM.html?ref=rss,アジア大会選手、中部空港で入国始まる　陸上トラックのお出迎えも,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV931JSTV93UTQP01VM.html?ref=rss,http://www.asahi.com/articles/ASV931JSTV93UTQP01VM.html?ref=rss,吉井理人が考える令和のコーチ論　佐々木朗希の「ある変化」で痛感,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV984467V98ULFA020M.html?ref=rss,http://www.asahi.com/articles/ASV984467V98ULFA020M.html?ref=rss,農家や外食業界の支援を明記　財源は後回し　消費減税の大綱案が判明,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV983JM6V98ULFA011M.html?ref=rss,http://www.asahi.com/articles/ASV983JM6V98ULFA011M.html?ref=rss,1週間で7円超の円高「恐怖感で買い戻し」一時1ドル152円台に,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV9832YSV98ULFA00CM.html?ref=rss,http://www.asahi.com/articles/ASV9832YSV98ULFA00CM.html?ref=rss,消費税率を戻す29年4月に「半年分」の現金給付　大綱原案,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV982VCBV98PLFA004M.html?ref=rss,http://www.asahi.com/articles/ASV982VCBV98PLFA004M.html?ref=rss,「不適切」指摘の北陸新幹線B/C　国交相、算出経緯の説明避ける,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV973FHQV97ULFA01BM.html?ref=rss,http://www.asahi.com/articles/ASV973FHQV97ULFA01BM.html?ref=rss,7月の実質賃金、前年比2.4%増  7カ月連続プラス、約5年ぶり,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV983VSJV98ULFA00NM.html?ref=rss,http://www.asahi.com/articles/ASV983VSJV98ULFA00NM.html?ref=rss,「所得連動給付」の財政負担、国と地方でなお隔たり　協議継続へ,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV983T0TV98UTFK00KM.html?ref=rss,http://www.asahi.com/articles/ASV983T0TV98UTFK00KM.html?ref=rss,事実上解体の中道　立憲系は新党、公明系は公明へ　衆院で統一会派,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV983DYVV98UTFK00HM.html?ref=rss,http://www.asahi.com/articles/ASV983DYVV98UTFK00HM.html?ref=rss,小泉防衛相、有事の際の自衛隊員の治療など厚労相に協力要請,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV982TYXV98UTFK00NM.html?ref=rss,http://www.asahi.com/articles/ASV982TYXV98UTFK00NM.html?ref=rss,自民・小林政調会長、続投へ　消費減税など党内議論まとめた手腕評価,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV982QQVV98ULOB002M.html?ref=rss,http://www.asahi.com/articles/ASV982QQVV98ULOB002M.html?ref=rss,横浜市長選、経済界有志が弁護士・原沢氏に出馬要請「熟考して結論」,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV9825NDV98UHBI003M.html?ref=rss,http://www.asahi.com/articles/ASV9825NDV98UHBI003M.html?ref=rss,レバノン南部、3日間で27人死亡　イスラエルが要衝制圧、再び緊迫,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV9833Q7V98UHBI00LM.html?ref=rss,http://www.asahi.com/articles/ASV9833Q7V98UHBI00LM.html?ref=rss,戦争犯罪で確定判決の元司令官、セルビアでは英雄　葬儀に閣僚ら参列,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV973PLLV97UHBI00XM.html?ref=rss,http://www.asahi.com/articles/ASV973PLLV97UHBI00XM.html?ref=rss,ギネスビール4万リットル盗難　英国で被害、男らトラックで運び去り,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV980FZVV98KBGQ1PVM.html?ref=rss,http://www.asahi.com/articles/ASV980FZVV98KBGQ1PVM.html?ref=rss,エッフェル塔がストライキで閉鎖　宗教団体の訪問時に「男女差別」,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV9730PKV97UHBI010M.html?ref=rss,http://www.asahi.com/articles/ASV9730PKV97UHBI010M.html?ref=rss,「私は不快」　9・11当時のNY市長、マムダニ氏の式典参加に反対,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV983J60V98UCVL04RM.html?ref=rss,http://www.asahi.com/articles/ASV983J60V98UCVL04RM.html?ref=rss,「無名塾」が来年2月末で解散 仲代達矢さん死去から10カ月で声明,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV972CCFV97UCVL01QM.html?ref=rss,http://www.asahi.com/articles/ASV972CCFV97UCVL01QM.html?ref=rss,【詳報】名人、AI超えの妙手　挑戦者も粘り腰で食らいつき形勢互角,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV981VP7V98UTIL00LM.html?ref=rss,http://www.asahi.com/articles/ASV981VP7V98UTIL00LM.html?ref=rss,暴行事件で「デヴィ夫人」に罰金20万円求刑　弁護側「事情あった」,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV910RFMV91UCVL00GM.html?ref=rss,http://www.asahi.com/articles/ASV910RFMV91UCVL00GM.html?ref=rss,涙をぬぐう出口夏希「ルックバック」公式上映　ベネチア映画祭,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV9841Y4V98UTIL02QM.html?ref=rss,http://www.asahi.com/articles/ASV9841Y4V98UTIL02QM.html?ref=rss,相次ぐ豪雨の背景は？　大気中の水蒸気増加、過去と同じ気圧配置でも,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV97771PV97UTIL002M.html?ref=rss,http://www.asahi.com/articles/ASV97771PV97UTIL002M.html?ref=rss,「日本の読解力、AI活用法がかぎ」　PISA調査　教育学者の分析,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV980J1WV98UTIL00CM.html?ref=rss,http://www.asahi.com/articles/ASV980J1WV98UTIL00CM.html?ref=rss,PISAの数学　男女の得点差が拡大　下位層に「学び直し」も必要,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV981GJBV98UCVL01PM.html?ref=rss,http://www.asahi.com/articles/ASV981GJBV98UCVL01PM.html?ref=rss,グレート義太夫さん死去、67歳　「たけし軍団」のタレント,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV972TRLV97UTFK00KM.html?ref=rss,http://www.asahi.com/articles/ASV972TRLV97UTFK00KM.html?ref=rss,毎日新聞元専門編集委員、与良正男さん死去,2026-09-08T18:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV9723LWV97UCVL01SM.html?ref=rss,http://www.asahi.com/articles/ASV9723LWV97UCVL01SM.html?ref=rss,俳優の品川徹さん死去、90歳　「白い巨塔」大河内教授役など,2026-09-08T18:47:00Z
毎日新聞,https://mainichi.jp/articles/20260908/k00/00m/050/307000c,https://mainichi.jp/articles/20260908/k00/00m/050/307000c,バレー推し:深津英臣、3連勝に「祐希が助けてくれた場面が多かったのかな」,2026-09-08T18:47:00Z
毎日新聞,https://mainichi.jp/articles/20260908/k00/00m/050/302000c,https://mainichi.jp/articles/20260908/k00/00m/050/302000c,バレー推し:小野寺太志、ワンハンドトスは「遊びでやっている練習が生きた」,2026-09-08T18:47:00Z
毎日新聞,https://mainichi.jp/articles/20260908/k00/00m/050/300000c,https://mainichi.jp/articles/20260908/k00/00m/050/300000c,バレー推し:山本、W智大のリベロ併用は「2人で良いものを築き上げている」,2026-09-08T18:47:00Z
毎日新聞,https://mainichi.jp/articles/20260908/k00/00m/050/295000c,https://mainichi.jp/articles/20260908/k00/00m/050/295000c,西武・平良、甘くても失投にならない球威　自己最多タイ11勝目,2026-09-08T18:47:00Z
毎日新聞,https://mainichi.jp/articles/20260908/k00/00m/050/298000c,https://mainichi.jp/articles/20260908/k00/00m/050/298000c,バレー推し:第3セット先発の大塚達宣「耐えたという表現の方が正しいかな」,2026-09-08T18:47:00Z
毎日新聞,https://mainichi.jp/articles/20260908/k00/00m/200/296000c,https://mainichi.jp/articles/20260908/k00/00m/200/296000c,仲代達矢さん創設「無名塾」が2月末で解散　役所広司さんら輩出,2026-09-08T18:47:00Z
毎日新聞,https://mainichi.jp/articles/20260908/k00/00m/050/292000c,https://mainichi.jp/articles/20260908/k00/00m/050/292000c,100%ユウキ:石川祐希「勝つこと。そこだけ」　日本A組首位で決勝T進出,2026-09-08T18:47:00Z
毎日新聞,https://mainichi.jp/articles/20260908/k00/00m/010/286000c,https://mainichi.jp/articles/20260908/k00/00m/010/286000c,玄葉氏、中道を離党　「政党の帰趨に左右されず活動したい」,2026-09-08T18:47:00Z
毎日新聞,https://mainichi.jp/articles/20260908/k00/00m/040/277000c,https://mainichi.jp/articles/20260908/k00/00m/040/277000c,「アジア大会施設も大雨被害」名古屋市長　愛知で線状降水帯,2026-09-08T18:47:00Z
