outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45429,https://news.web.nhk/newsweb/na/nd-20260821de45429,東武日光線 作業員4人死亡の列車事故 見張り役などから聴取,2026-08-21T05:52:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45494,https://news.web.nhk/newsweb/na/nd-20260821de45494,パワハラ認定の横浜 山中竹春市長 国際会議の参加見送り,2026-08-21T05:52:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45459,https://news.web.nhk/newsweb/na/nd-20260821de45459,台風18号 今後の情報に注意を,2026-08-21T05:52:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45451,https://news.web.nhk/newsweb/na/nd-20260821de45451,大阪パチンコ店放火殺人事件 高見素直死刑囚に死刑執行,2026-08-21T05:52:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45462,https://news.web.nhk/newsweb/na/nd-20260821de45462,クールジャパン機構 概算要求見送り 廃止含めて検討 経産省,2026-08-21T05:52:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45473,https://news.web.nhk/newsweb/na/nd-20260821de45473,静岡 清水区 建造中の船から出火し1人死亡 9人搬送,2026-08-21T05:52:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45501,https://news.web.nhk/newsweb/na/nd-20260821de45501,千葉豪雨で大雨警報等の基準引き下げ 千葉市と八千代市で,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0PYYV8PPTIL002M.html?ref=rss,http://www.asahi.com/articles/ASV8P0PYYV8PPTIL002M.html?ref=rss,ゴルフプロ目指した19歳の自殺、両親が勤務先や元上司ら提訴　福島,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P1HS1V8PPTIL00BM.html?ref=rss,http://www.asahi.com/articles/ASV8P1HS1V8PPTIL00BM.html?ref=rss,現金授受30万円、会食接待は13回　独協学園の大学譲渡巡り報告書,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P1Q0SV8PUTIL00WM.html?ref=rss,http://www.asahi.com/articles/ASV8P1Q0SV8PUTIL00WM.html?ref=rss,国交省「監視・連絡体制の点検を」特急事故で全国の鉄道会社に通知,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P012BV8PUTIL02BM.html?ref=rss,http://www.asahi.com/articles/ASV8P012BV8PUTIL02BM.html?ref=rss,1人の死刑を執行、1年2カ月ぶり　大阪市のパチンコ店放火5人殺害,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0GDWV8PIIPE00FM.html?ref=rss,http://www.asahi.com/articles/ASV8P0GDWV8PIIPE00FM.html?ref=rss,農場で虐待か　地域労組が「特定技能」外国人6人保護　北海道京極町,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0D3LV8PUEFT00LM.html?ref=rss,http://www.asahi.com/articles/ASV8P0D3LV8PUEFT00LM.html?ref=rss,新造中の船で火災、作業員1人死亡、9人搬送も意識あり　静岡市,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0NYMV8PUTIL001M.html?ref=rss,http://www.asahi.com/articles/ASV8P0NYMV8PUTIL001M.html?ref=rss,愛子さま、「琵琶湖の主」ビワコオオナマズを観察　初訪問の滋賀県で,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0HM1V8PUTIL005M.html?ref=rss,http://www.asahi.com/articles/ASV8P0HM1V8PUTIL005M.html?ref=rss,死刑執行まで9年5カ月、法律は6カ月規定　収容中100人以上続く,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P05C4V8PUTIL005M.html?ref=rss,http://www.asahi.com/articles/ASV8P05C4V8PUTIL005M.html?ref=rss,秋篠宮ご夫妻、ニホンガッコウで折り紙づくり　大統領夫妻と懇談も,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8H0CSWV8HUTQP00FM.html?ref=rss,http://www.asahi.com/articles/ASV8H0CSWV8HUTQP00FM.html?ref=rss,「東京モデル」が示す選択の幅　変わる中学部活動、国施策の全体像は,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N0BMHV8NUQIP01DM.html?ref=rss,http://www.asahi.com/articles/ASV8N0BMHV8NUQIP01DM.html?ref=rss,夏の甲子園決勝は智弁和歌山―健大高崎に　横浜と天理は準決勝で敗退,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N12N0V8NUQIP03KM.html?ref=rss,http://www.asahi.com/articles/ASV8N12N0V8NUQIP03KM.html?ref=rss,健大高崎、1点を4投手継投で守り切る　天理は好守見せるも本塁遠く,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N0BJGV8NUQIP018M.html?ref=rss,http://www.asahi.com/articles/ASV8N0BJGV8NUQIP018M.html?ref=rss,智弁和歌山、織田を攻略し快勝　横浜は先制するも満塁の好機生かせず,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N02NGV8NPTQP001M.html?ref=rss,http://www.asahi.com/articles/ASV8N02NGV8NPTQP001M.html?ref=rss,横浜・織田が4失点で三回途中で降板　152キロ打たれ3ラン浴びる,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8G3D0ZV8GOIPE00NM.html?ref=rss,http://www.asahi.com/articles/ASV8G3D0ZV8GOIPE00NM.html?ref=rss,メロン泥棒にごみ投棄も　昔は「サーフィン公害」の海でアジア大会,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0QMSV8PULFA005M.html?ref=rss,http://www.asahi.com/articles/ASV8P0QMSV8PULFA005M.html?ref=rss,7月の消費者物価、1.8%上昇　メモリーカードは前年の2.5倍に,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3T7ZV8NPLFA005M.html?ref=rss,http://www.asahi.com/articles/ASV8N3T7ZV8NPLFA005M.html?ref=rss,くら寿司、ねぎまぐろなど「最低価格」5円値下げ　33品目は値上げ,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3RFQV8NULFA01GM.html?ref=rss,http://www.asahi.com/articles/ASV8N3RFQV8NULFA01GM.html?ref=rss,AI・半導体など7兆円要求へ　経産省、新たな投資枠には4兆円計上,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N2H6ZV8NULFA00XM.html?ref=rss,http://www.asahi.com/articles/ASV8N2H6ZV8NULFA00XM.html?ref=rss,データセンターの「捨てる熱」を工場などで有効活用　東電が技術開発,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3GHQV8NULFA01CM.html?ref=rss,http://www.asahi.com/articles/ASV8N3GHQV8NULFA01CM.html?ref=rss,45時間超の残業は「例外中の例外」　一律抑制取りやめ、反発広がる,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N2FPFV8NOXIE00LM.html?ref=rss,http://www.asahi.com/articles/ASV8N2FPFV8NOXIE00LM.html?ref=rss,「出産は『事故』ではない」　若手首長が公務と両立できる制度へ声明,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3PY6V8NULOB01XM.html?ref=rss,http://www.asahi.com/articles/ASV8N3PY6V8NULOB01XM.html?ref=rss,金色ネームプレートなど混乱の鎌倉市議会　新議長に市長支持の日向氏,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3S63V8NPGJB008M.html?ref=rss,http://www.asahi.com/articles/ASV8N3S63V8NPGJB008M.html?ref=rss,「安全に資する」原発内の乾式貯蔵を事前了解、2町が福井県に伝達,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N1G28V8NTIPE00WM.html?ref=rss,http://www.asahi.com/articles/ASV8N1G28V8NTIPE00WM.html?ref=rss,31歳の福岡・田川市長、就任1カ月　ハラスメント対策に本腰,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N1VJYV8NUTFK008M.html?ref=rss,http://www.asahi.com/articles/ASV8N1VJYV8NUTFK008M.html?ref=rss,九州への旅行代金を割引へ　熊本地震で政府が観光業への支援を検討,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8G335BV8GUHBI00KM.html?ref=rss,http://www.asahi.com/articles/ASV8G335BV8GUHBI00KM.html?ref=rss,「北朝鮮は鉄のカーテンを下ろそうとしている」米軍事アナリスト分析,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N4JJ4V8NUHBI01QM.html?ref=rss,http://www.asahi.com/articles/ASV8N4JJ4V8NUHBI01QM.html?ref=rss,ICCの赤根所長、なぜ米国の制裁対象に？　強まる圧力の背景を解説,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N4H5PV8NUHBI00GM.html?ref=rss,http://www.asahi.com/articles/ASV8N4H5PV8NUHBI00GM.html?ref=rss,トランプ氏、金正恩氏との会談に前のめり 与正氏は「全く知らない」,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8L0PZ2V8LUHBI017M.html?ref=rss,http://www.asahi.com/articles/ASV8L0PZ2V8LUHBI017M.html?ref=rss,満州そして台湾へ　故郷で生活かなわぬまま、日本人女性の戦後81年,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3G9PV8NUHBI00DM.html?ref=rss,http://www.asahi.com/articles/ASV8N3G9PV8NUHBI00DM.html?ref=rss,中韓外相、韓国と北朝鮮の「平和共存」で一致　非核化には温度差も,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P12YHV8PUCVL00MM.html?ref=rss,http://www.asahi.com/articles/ASV8P12YHV8PUCVL00MM.html?ref=rss,「北海道じゃらん」休刊へ　「じゃらん」の雑誌・書籍販売、歴史に幕,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0T3SV8PUCVL014M.html?ref=rss,http://www.asahi.com/articles/ASV8P0T3SV8PUCVL014M.html?ref=rss,フェルメール展、大阪で開幕　「真珠の耳飾りの少女」の前に行列,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8L7TWXV8LPTIL002M.html?ref=rss,http://www.asahi.com/articles/ASV8L7TWXV8LPTIL002M.html?ref=rss,円安、人件費高騰、助成打ち切り…メキシコの世界遺産、発掘が危機に,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N2GVFV8NPQIP01BM.html?ref=rss,http://www.asahi.com/articles/ASV8N2GVFV8NPQIP01BM.html?ref=rss,【写真まとめ】「少女」来日14年ぶり　フェルメール展、21日開幕,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N2QHRV8NUTFL00LM.html?ref=rss,http://www.asahi.com/articles/ASV8N2QHRV8NUTFL00LM.html?ref=rss,火星の衛星探査機MMX、10月20日にH3ロケットで打ち上げへ,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8F0H5ZV8FUTFL01NM.html?ref=rss,http://www.asahi.com/articles/ASV8F0H5ZV8FUTFL01NM.html?ref=rss,仕事や家事で体を動かす女性ほど高ストレス　なぜ起きる？対策は,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8M3HS2V8MUJUB00CM.html?ref=rss,http://www.asahi.com/articles/ASV8M3HS2V8MUJUB00CM.html?ref=rss,このにおい、誰かニャ？ネコの尿に「名刺」　嗅いだ時の表情から分析,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N332ZV8NOXIE02JM.html?ref=rss,http://www.asahi.com/articles/ASV8N332ZV8NOXIE02JM.html?ref=rss,「朝鮮語大辞典」を編纂、晩年まで自宅で教える　塚本勲さんが死去,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8M2JL5V8MUCVL01YM.html?ref=rss,http://www.asahi.com/articles/ASV8M2JL5V8MUCVL01YM.html?ref=rss,岸恵子さんは「大好きな先輩」　吉永小百合さんや石坂浩二さんが追悼,2026-08-21T05:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8K2VKVV8KBSDS004M.html?ref=rss,http://www.asahi.com/articles/ASV8K2VKVV8KBSDS004M.html?ref=rss,森元美代治さん死去　ハンセン病回復者の人権回復や国際交流に尽力,2026-08-21T05:52:00Z
毎日新聞,https://mainichi.jp/articles/20260821/k00/00m/040/085000c,https://mainichi.jp/articles/20260821/k00/00m/040/085000c,米兵傷害事件、米側が賠償金の一部支払い　残りは日本政府負担か,2026-08-21T05:52:00Z
毎日新聞,https://mainichi.jp/articles/20260821/k00/00m/040/108000c,https://mainichi.jp/articles/20260821/k00/00m/040/108000c,「まだ考えていない」　27年9月岩手知事選、現職の達増氏,2026-08-21T05:52:00Z
毎日新聞,https://mainichi.jp/articles/20260821/k00/00m/020/030000c,https://mainichi.jp/articles/20260821/k00/00m/020/030000c,コメが白く濁り等級低下…　茨城で暑さに強いコシヒカリ研究進む,2026-08-21T05:52:00Z
毎日新聞,https://mainichi.jp/articles/20260821/k00/00m/040/097000c,https://mainichi.jp/articles/20260821/k00/00m/040/097000c,落選の元和歌山市長、供託金差し押さえ命令　市への賠償未払いで,2026-08-21T05:52:00Z
毎日新聞,https://mainichi.jp/articles/20260821/k00/00m/030/103000c,https://mainichi.jp/articles/20260821/k00/00m/030/103000c,北朝鮮、韓国との境界に弾道ミサイル配備を推進　「要塞化」加速,2026-08-21T05:52:00Z
