outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46523,https://news.web.nhk/newsweb/na/nd-20260826de46523,中部電力 浜岡原発の廃炉作業めぐり新たな不適切事案判明,2026-08-26T13:28:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46337,https://news.web.nhk/newsweb/na/nd-20260826de46337,福岡県で40度以上の「酷暑日」に 広い範囲で熱帯夜の見込み,2026-08-26T13:28:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46462,https://news.web.nhk/newsweb/na/nd-20260826de46462,トランプ政権から制裁のICC赤根所長“日本政府の役割に期待”,2026-08-26T13:28:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46504,https://news.web.nhk/newsweb/na/nd-20260826de46504,相模原 男子高校生は頭部に強い衝撃で死亡か,2026-08-26T13:28:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46485,https://news.web.nhk/newsweb/na/nd-20260826de46485,千葉豪雨から2週間 高齢者施設で復旧遅れ続く,2026-08-26T13:28:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46535,https://news.web.nhk/newsweb/na/nd-20260826de46535,ネパールで洪水 380人以上の観光客が行方不明,2026-08-26T13:28:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46477,https://news.web.nhk/newsweb/na/nd-20260826de46477,自民 税調 消費税減税で議論 政府“農家 漁業者に給付金検討”,2026-08-26T13:28:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V3TTWV8VTLTB00HM.html?ref=rss,http://www.asahi.com/articles/ASV8V3TTWV8VTLTB00HM.html?ref=rss,中3への指導「違法」、鹿児島市に賠償命令　自殺の予見可能性は否定,2026-08-26T13:28:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V3F8PV8VTTHB002M.html?ref=rss,http://www.asahi.com/articles/ASV8V3F8PV8VTTHB002M.html?ref=rss,ぶつ切り新幹線どうつなげる？　西九州、アセスへ技術検討会が始動,2026-08-26T13:28:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V35FRV8VIIPE00CM.html?ref=rss,http://www.asahi.com/articles/ASV8V35FRV8VIIPE00CM.html?ref=rss,道路脇に手榴弾？小学校に避難指示、自衛隊出動も「おもちゃ」と判明,2026-08-26T13:28:00Z
