outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46337,https://news.web.nhk/newsweb/na/nd-20260826de46337,福岡県で40度以上「酷暑日」に 各地で危険な暑さ 熱中症対策を,2026-08-26T10:01:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46462,https://news.web.nhk/newsweb/na/nd-20260826de46462,ICC赤根所長トランプ政権の制裁発表後 初の会見,2026-08-26T10:01:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46398,https://news.web.nhk/newsweb/na/nd-20260826de46398,イラン国営メディア トランプ大統領息子の命脅かす映像 米報道,2026-08-26T10:01:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46467,https://news.web.nhk/newsweb/na/nd-20260826de46467,辺野古転覆事故 同志社理事長の辞任と校長の解任を発表,2026-08-26T10:01:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46411,https://news.web.nhk/newsweb/na/nd-20260826de46411,CIA長官がモスクワ訪問か ロシアに警告の見方も,2026-08-26T10:01:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46464,https://news.web.nhk/newsweb/na/nd-20260826de46464,熊本 宇城 被災した中学校の授業再開前に教職員が心のケア学ぶ,2026-08-26T10:01:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46466,https://news.web.nhk/newsweb/na/nd-20260826de46466,「フィジカルAI」を複数企業が共同で開発進める施設 稼働開始,2026-08-26T10:01:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V2WB9V8VOXIE02GM.html?ref=rss,http://www.asahi.com/articles/ASV8V2WB9V8VOXIE02GM.html?ref=rss,授業準備や子どもの相談対応の時間ある？　学校の管理職と現場にずれ,2026-08-26T10:01:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V250HV8VUQIP00CM.html?ref=rss,http://www.asahi.com/articles/ASV8V250HV8VUQIP00CM.html?ref=rss,猛暑に人を丸ごと冷やす「人間冷蔵庫」　熊本地震の被災地でも活用,2026-08-26T10:01:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V2RRCV8VPIHB018M.html?ref=rss,http://www.asahi.com/articles/ASV8V2RRCV8VPIHB018M.html?ref=rss,神戸税関の麻薬探知犬が3匹同時にデビュー　「大口の摘発を狙って」,2026-08-26T10:01:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V2HF5V8VOXIE02KM.html?ref=rss,http://www.asahi.com/articles/ASV8V2HF5V8VOXIE02KM.html?ref=rss,東京都庁で都職員が「子連れ出勤」体験会　「家より仕事しやすい」,2026-08-26T10:01:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V1V5FV8VOXIE005M.html?ref=rss,http://www.asahi.com/articles/ASV8V1V5FV8VOXIE005M.html?ref=rss,堺市長選を前倒し実施へ　統一選で知事、大阪市長との同日選見通し,2026-08-26T10:01:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3672V8TPJLB00DM.html?ref=rss,http://www.asahi.com/articles/ASV8T3672V8TPJLB00DM.html?ref=rss,物資配送、バリアフリー、情報整理…熊本応援の職員が持ち帰った宿題,2026-08-26T10:01:00Z
朝日新聞,http://www.asahi.com/articles/ASV4G3QBKV4GUTIL02HM.html?ref=rss,http://www.asahi.com/articles/ASV4G3QBKV4GUTIL02HM.html?ref=rss,辺野古沖転覆事故、これまでにわかったこと　調査や捜査の現状は,2026-08-26T10:01:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V1FH9V8VPLZB00GM.html?ref=rss,http://www.asahi.com/articles/ASV8V1FH9V8VPLZB00GM.html?ref=rss,辺野古沖事故で同志社理事長が辞任の意向　女子生徒の遺族がコメント,2026-08-26T10:01:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V0CK7V8VUTNB00PM.html?ref=rss,http://www.asahi.com/articles/ASV8V0CK7V8VUTNB00PM.html?ref=rss,中継見張り員、所定位置で特急のドラレコに映らず　東武4人死亡事故,2026-08-26T10:01:00Z
朝日新聞,http://www.asahi.com/articles/ASV781H9JV78UHBI033M.html?ref=rss,http://www.asahi.com/articles/ASV781H9JV78UHBI033M.html?ref=rss,外国人問題、火付け役は世論じゃなく政治　早大・田辺教授の調査から,2026-08-26T10:01:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V248VV8VPLZB00LM.html?ref=rss,http://www.asahi.com/articles/ASV8V248VV8VPLZB00LM.html?ref=rss,関西六大学連盟の龍谷大学硬式野球部が活動停止　問題行為を受け,2026-08-26T10:01:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3SH2V8TUTQP01GM.html?ref=rss,http://www.asahi.com/articles/ASV8T3SH2V8TUTQP01GM.html?ref=rss,球界最年長のヤクルト・石川が1軍合流　「結果を残すことに集中」,2026-08-26T10:01:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3JLHV8TUOOB00CM.html?ref=rss,http://www.asahi.com/articles/ASV8T3JLHV8TUOOB00CM.html?ref=rss,全中スケート後継大会、長野市など主体で運営へ　荻原健司市長が表明,2026-08-26T10:01:00Z
