outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260830de47200,https://news.web.nhk/newsweb/na/nd-20260830de47200,福井県3市 大雨危険警報に 土砂災害など引き続き厳重に警戒を,2026-08-30T06:47:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260830de47264,https://news.web.nhk/newsweb/na/nd-20260830de47264,【大雨被害 動画】福井県内の上空からの映像,2026-08-30T06:47:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260830de47268,https://news.web.nhk/newsweb/na/nd-20260830de47268,ネパール土石流 750人死亡 3000人以上が行方不明,2026-08-30T06:47:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260830de47265,https://news.web.nhk/newsweb/na/nd-20260830de47265,【動画】福井 勝山市 えちぜん鉄道の線路に大量の水が流れ込む,2026-08-30T06:47:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260830de47209,https://news.web.nhk/newsweb/na/nd-20260830de47209,【被害まとめ】福井県内 道路冠水や住宅浸水の情報相次ぐ,2026-08-30T06:47:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260830de47254,https://news.web.nhk/newsweb/na/nd-20260830de47254,海自イージス艦が佐世保基地に帰港 トマホーク発射の改修終え,2026-08-30T06:47:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260829de47174,https://news.web.nhk/newsweb/na/nd-20260829de47174,熊本地震 旧耐震基準の建物で被害大か 日本建築学会が調査,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Z0RRJV8ZPTIL007M.html?ref=rss,http://www.asahi.com/articles/ASV8Z0RRJV8ZPTIL007M.html?ref=rss,「トイレから水あふれる」「国道が川のよう」福井県で浸水被害相次ぐ,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Y6TW4V8YUEFT00GM.html?ref=rss,http://www.asahi.com/articles/ASV8Y6TW4V8YUEFT00GM.html?ref=rss,福井の3市全域に一時、緊急安全確保　30万2千人超が対象に,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8X1HTVV8XPTIL00VM.html?ref=rss,http://www.asahi.com/articles/ASV8X1HTVV8XPTIL00VM.html?ref=rss,警察の発砲で死んだ男　ウナギで還暦祝った1週間後、違法薬物影響か,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8S129ZV8SUTIL01MM.html?ref=rss,http://www.asahi.com/articles/ASV8S129ZV8SUTIL01MM.html?ref=rss,皇室典範の男系男子は伝統か　「発見者」の井上毅なら今どう考える,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8X4T0SV8XPQIP00SM.html?ref=rss,http://www.asahi.com/articles/ASV8X4T0SV8XPQIP00SM.html?ref=rss,断水乗り越えた金婚夫婦の豆腐店　再開決意した常連客以外からの連絡,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8S3JXSV8SULLI006M.html?ref=rss,http://www.asahi.com/articles/ASV8S3JXSV8SULLI006M.html?ref=rss,「本を貸す」だけじゃない　図書館の新たな役割、力を入れる県は？,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Y4J02V8YUOHB00BM.html?ref=rss,http://www.asahi.com/articles/ASV8Y4J02V8YUOHB00BM.html?ref=rss,新潟県村上市の住宅で80代夫婦と長男の3人の遺体　侵入の形跡なし,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Y0HXTV8YUBUB003M.html?ref=rss,http://www.asahi.com/articles/ASV8Y0HXTV8YUBUB003M.html?ref=rss,全国の花火師が競う「大曲の花火」　尺玉や創造花火で観客を魅了,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Y1CKHV8YTLTB001M.html?ref=rss,http://www.asahi.com/articles/ASV8Y1CKHV8YTLTB001M.html?ref=rss,鹿児島の水難事故　行方不明の男子中高生3人を発見、死亡を確認,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Y1FGHV8YPQIP02ZM.html?ref=rss,http://www.asahi.com/articles/ASV8Y1FGHV8YPQIP02ZM.html?ref=rss,国際写真コンテスト「IPA」で朝日新聞記者が部門１位を受賞,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Y1RKBV8YUTQP01NM.html?ref=rss,http://www.asahi.com/articles/ASV8Y1RKBV8YUTQP01NM.html?ref=rss,錦織、敗れた16歳下の「大器」に未来を託し、4大大会に別れ告げる,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8X3W02V8XUTQP019M.html?ref=rss,http://www.asahi.com/articles/ASV8X3W02V8XUTQP019M.html?ref=rss,「おやすみから5秒で…」　山田凜虎の「睡眠力」に織田翔希も驚いた,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8X3VZMV8XUTQP01CM.html?ref=rss,http://www.asahi.com/articles/ASV8X3VZMV8XUTQP01CM.html?ref=rss,高校日本代表、岡田監督が語る選考のポイント　壮行試合の先発は織田,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8W7TXYV8WUTQP01HM.html?ref=rss,http://www.asahi.com/articles/ASV8W7TXYV8WUTQP01HM.html?ref=rss,「人種差別」と指摘された新制度　背景にあった「チーム」への配慮,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8W7T5ZV8WUTQP005M.html?ref=rss,http://www.asahi.com/articles/ASV8W7T5ZV8WUTQP005M.html?ref=rss,日本国籍取得者への例外を認める　ラグビーリーグワン、選手側と和解,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8X3FPSV8XULFA01CM.html?ref=rss,http://www.asahi.com/articles/ASV8X3FPSV8XULFA01CM.html?ref=rss,先端AIへの防御、企業担当者2割「何から始めれば」人材・予算も壁,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V20L9V8VULFA00FM.html?ref=rss,http://www.asahi.com/articles/ASV8V20L9V8VULFA00FM.html?ref=rss,帰省して親の衰えに気づいたら…　「遠距離介護」にどう備える？,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8X0CRZV8XULFA013M.html?ref=rss,http://www.asahi.com/articles/ASV8X0CRZV8XULFA013M.html?ref=rss,AI時代のCEOに必要な力とは　ヘッドハンターに聞く甘くない未来,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8W2RPKV8WUTNB00TM.html?ref=rss,http://www.asahi.com/articles/ASV8W2RPKV8WUTNB00TM.html?ref=rss,コンビニで車中泊、魅力は料金以外にも　記者も利用、感じた「安心」,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Y0V4JV8YUHBI009M.html?ref=rss,http://www.asahi.com/articles/ASV8Y0V4JV8YUHBI009M.html?ref=rss,アンソロピック、米政府に一審勝訴　国防総省のリスク指定に違法判決,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Z129JV8ZTOLB002M.html?ref=rss,http://www.asahi.com/articles/ASV8Z129JV8ZTOLB002M.html?ref=rss,トマホーク発射能力を獲得　イージス艦「ちょうかい」、佐世保に帰還,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8W3DNCV8WUTFK00FM.html?ref=rss,http://www.asahi.com/articles/ASV8W3DNCV8WUTFK00FM.html?ref=rss,林芳正氏の官房長官起用は岸田政権の「継続」　路線転換図れぬ矛盾,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Y33T3V8YTIPE00PM.html?ref=rss,http://www.asahi.com/articles/ASV8Y33T3V8YTIPE00PM.html?ref=rss,維新、来春の福岡県議選に20人擁立方針　吉村代表「重点選挙」,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8X1T65V8XPLXB002M.html?ref=rss,http://www.asahi.com/articles/ASV8X1T65V8XPLXB002M.html?ref=rss,電子投票に交付税の追い風　それでも「一気には広がらない」と専門家,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8W3DMTV8WUTFK017M.html?ref=rss,http://www.asahi.com/articles/ASV8W3DMTV8WUTFK017M.html?ref=rss,人事が生んだ「石破おろし」の芽　決選投票争った高市氏は無役に,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Z10JKV8ZUHBI00HM.html?ref=rss,http://www.asahi.com/articles/ASV8Z10JKV8ZUHBI00HM.html?ref=rss,ネパール・中国土石流で死者685人に　原因は「氷河が断裂」と発表,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Z0RR9V8ZUHBI006M.html?ref=rss,http://www.asahi.com/articles/ASV8Z0RR9V8ZUHBI006M.html?ref=rss,北朝鮮の国防相が交代　党中央軍事委員会で人事断行　組織改編も議論,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Y7K5MV8YUHBI003M.html?ref=rss,http://www.asahi.com/articles/ASV8Y7K5MV8YUHBI003M.html?ref=rss,夜行列車が緊急停止、記者は林に隠れた　キーウの警報、3日で35回,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8W354YV8WUHBI00RM.html?ref=rss,http://www.asahi.com/articles/ASV8W354YV8WUHBI00RM.html?ref=rss,フランス語の話者が約4億人に急増　背景に「最後のフロンティア」,2026-08-30T06:47:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Y0TFMV8YUHBI01GM.html?ref=rss,http://www.asahi.com/articles/ASV8Y0TFMV8YUHBI01GM.html?ref=rss,ホルムズ海峡を望む街、日常化する緊張　市場の売り上げは「8割減」,2026-08-30T06:47:00Z
