outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46523,https://news.web.nhk/newsweb/na/nd-20260826de46523,中部電力 浜岡原発めぐり新たな不適切事案判明,2026-08-26T11:50:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46535,https://news.web.nhk/newsweb/na/nd-20260826de46535,ネパールで洪水 380人以上の観光客が行方不明か,2026-08-26T11:50:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46337,https://news.web.nhk/newsweb/na/nd-20260826de46337,福岡県で40度以上の「酷暑日」に 広い範囲で熱帯夜の見込み,2026-08-26T11:50:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46462,https://news.web.nhk/newsweb/na/nd-20260826de46462,トランプ政権から制裁のICC赤根所長“日本政府の役割に期待”,2026-08-26T11:50:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46414,https://news.web.nhk/newsweb/na/nd-20260826de46414,赤字続く郵便事業 持続可能なサービスのあり方検討へ 初会合,2026-08-26T11:50:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46398,https://news.web.nhk/newsweb/na/nd-20260826de46398,イラン国営メディア トランプ大統領息子の命脅かす映像 米報道,2026-08-26T11:50:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46477,https://news.web.nhk/newsweb/na/nd-20260826de46477,自民 税調 消費税減税で議論 政府“農家 漁業者に給付金検討”,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V3F8PV8VTTHB002M.html?ref=rss,http://www.asahi.com/articles/ASV8V3F8PV8VTTHB002M.html?ref=rss,ぶつ切り新幹線どうつなげる？　西九州、アセスへ技術検討会が始動,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V35FRV8VIIPE00CM.html?ref=rss,http://www.asahi.com/articles/ASV8V35FRV8VIIPE00CM.html?ref=rss,道路脇に手榴弾？小学校に避難指示、自衛隊出動も「おもちゃ」と判明,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V2WB9V8VOXIE02GM.html?ref=rss,http://www.asahi.com/articles/ASV8V2WB9V8VOXIE02GM.html?ref=rss,授業準備や子どもの相談対応の時間ある？　学校の管理職と現場にずれ,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V250HV8VUQIP00CM.html?ref=rss,http://www.asahi.com/articles/ASV8V250HV8VUQIP00CM.html?ref=rss,猛暑に人を丸ごと冷やす「人間冷蔵庫」　熊本地震の被災地でも活用,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V2RRCV8VPIHB018M.html?ref=rss,http://www.asahi.com/articles/ASV8V2RRCV8VPIHB018M.html?ref=rss,神戸税関の麻薬探知犬が3匹同時にデビュー　「大口の摘発を狙って」,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V2HF5V8VOXIE02KM.html?ref=rss,http://www.asahi.com/articles/ASV8V2HF5V8VOXIE02KM.html?ref=rss,東京都庁で都職員が「子連れ出勤」体験会　「家より仕事しやすい」,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V1V5FV8VOXIE005M.html?ref=rss,http://www.asahi.com/articles/ASV8V1V5FV8VOXIE005M.html?ref=rss,堺市長選を前倒し実施へ　統一選で知事、大阪市長との同日選見通し,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3672V8TPJLB00DM.html?ref=rss,http://www.asahi.com/articles/ASV8T3672V8TPJLB00DM.html?ref=rss,物資配送、バリアフリー、情報整理…熊本応援の職員が持ち帰った宿題,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV4G3QBKV4GUTIL02HM.html?ref=rss,http://www.asahi.com/articles/ASV4G3QBKV4GUTIL02HM.html?ref=rss,辺野古沖転覆事故、これまでにわかったこと　調査や捜査の現状は,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V1FH9V8VPLZB00GM.html?ref=rss,http://www.asahi.com/articles/ASV8V1FH9V8VPLZB00GM.html?ref=rss,辺野古沖事故で同志社理事長が辞任の意向　女子生徒の遺族がコメント,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V33SFV8VOIPE007M.html?ref=rss,http://www.asahi.com/articles/ASV8V33SFV8VOIPE007M.html?ref=rss,「選手村造らない」アジア大会　コンテナ型施設並ぶ交流拠点が完成,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V248VV8VPLZB00LM.html?ref=rss,http://www.asahi.com/articles/ASV8V248VV8VPLZB00LM.html?ref=rss,関西六大学連盟の龍谷大学硬式野球部が活動停止　問題行為を受け,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3SH2V8TUTQP01GM.html?ref=rss,http://www.asahi.com/articles/ASV8T3SH2V8TUTQP01GM.html?ref=rss,球界最年長のヤクルト・石川が1軍合流　「結果を残すことに集中」,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3JLHV8TUOOB00CM.html?ref=rss,http://www.asahi.com/articles/ASV8T3JLHV8TUOOB00CM.html?ref=rss,全中スケート後継大会、長野市など主体で運営へ　荻原健司市長が表明,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T2QHPV8TPLXB003M.html?ref=rss,http://www.asahi.com/articles/ASV8T2QHPV8TPLXB003M.html?ref=rss,楽天がドミニカ出身右腕と育成契約　独立・香川から久々のNPB選手,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V35C5V8VULFA016M.html?ref=rss,http://www.asahi.com/articles/ASV8V35C5V8VULFA016M.html?ref=rss,MUFG、ポイント還元率変動のクレカ　資産残高に応じ最大1.6%,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V2T0LV8VULFA021M.html?ref=rss,http://www.asahi.com/articles/ASV8V2T0LV8VULFA021M.html?ref=rss,原油調達の多角化を支援　ホルムズ海峡封鎖で政府が対策、原発活用も,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V2HN7V8VULFA002M.html?ref=rss,http://www.asahi.com/articles/ASV8V2HN7V8VULFA002M.html?ref=rss,政府、小規模の農林漁業者に給付検討　消費減税の対応　支援額は未定,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V2K16V8VULFA00JM.html?ref=rss,http://www.asahi.com/articles/ASV8V2K16V8VULFA00JM.html?ref=rss,テレワーク導入企業の助成金、26年度で終了　厚労省「役割終えた」,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V2F8MV8VULFA01TM.html?ref=rss,http://www.asahi.com/articles/ASV8V2F8MV8VULFA01TM.html?ref=rss,郵便サービス見直しへ議論スタート　海外でも週3日配達やポスト減に,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V3JGMV8VUTIL01ZM.html?ref=rss,http://www.asahi.com/articles/ASV8V3JGMV8VUTIL01ZM.html?ref=rss,「自民から持ちかけ」　沖縄県知事選の立候補取り下げ、下地氏が会見,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V3HCVV8VUCVL01ZM.html?ref=rss,http://www.asahi.com/articles/ASV8V3HCVV8VUCVL01ZM.html?ref=rss,アニメなどクリエーター支援　予算倍増650億円を要求へ　文化庁,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V36JKV8VULOB00NM.html?ref=rss,http://www.asahi.com/articles/ASV8V36JKV8VULOB00NM.html?ref=rss,パワハラ認定の横浜市長に「タイムリミット」　議会側が不信任案準備,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V35FSV8VTIPE019M.html?ref=rss,http://www.asahi.com/articles/ASV8V35FSV8VTIPE019M.html?ref=rss,蔵内氏が退いた福岡自民県議団の総会　議長選で異例方針、涙する姿も,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V31JQV8VOXIE03TM.html?ref=rss,http://www.asahi.com/articles/ASV8V31JQV8VOXIE03TM.html?ref=rss,「適切なのか疑問」　都構想の区名に「大阪市」残す？　事務局が見解,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3WK6V8TUHBI01XM.html?ref=rss,http://www.asahi.com/articles/ASV8T3WK6V8TUHBI01XM.html?ref=rss,ICC赤根所長「できる限り抵抗する」　米制裁でクレカは使用不可に,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V2C3CV8VUHMC004M.html?ref=rss,http://www.asahi.com/articles/ASV8V2C3CV8VUHMC004M.html?ref=rss,米国、イラン攻撃を「当面控える」　中間選挙終わるまでか　米報道,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V1BSBV8VUHBI020M.html?ref=rss,http://www.asahi.com/articles/ASV8V1BSBV8VUHBI020M.html?ref=rss,ホルムアルデヒド液に浸した白菜を出荷　中国で発覚「対日輸出なし」,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T0270V8TUHBI01WM.html?ref=rss,http://www.asahi.com/articles/ASV8T0270V8TUHBI01WM.html?ref=rss,車の販売員からベルギー王子に　国王の弟の婚外子、親子関係を確認,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T42BKV8TUHBI00TM.html?ref=rss,http://www.asahi.com/articles/ASV8T42BKV8TUHBI00TM.html?ref=rss,「全く変わらない赤根先生」　日本からICC支援を訴える教え子たち,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3QG7V8TUCVL00GM.html?ref=rss,http://www.asahi.com/articles/ASV8T3QG7V8TUCVL00GM.html?ref=rss,芝野虎丸挑戦者が見損じか　流れは一気に一力遼名人へ　囲碁名人戦,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V1S9HV8VUCVL03CM.html?ref=rss,http://www.asahi.com/articles/ASV8V1S9HV8VUCVL03CM.html?ref=rss,今年の24時間テレビは29、30日放送　「家族」通じ社会を考える,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V1T62V8VUCVL00PM.html?ref=rss,http://www.asahi.com/articles/ASV8V1T62V8VUCVL00PM.html?ref=rss,「急に具合が悪くなる」米アカデミー賞の日本代表に　国際長編映画賞,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8S22MXV8SUCVL00ZM.html?ref=rss,http://www.asahi.com/articles/ASV8S22MXV8SUCVL00ZM.html?ref=rss,津波のがれたタイムカプセルを開封　児童が書いた「30年後の女川」,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V14XQV8VUTFL01GM.html?ref=rss,http://www.asahi.com/articles/ASV8V14XQV8VUTFL01GM.html?ref=rss,原発テロ対策施設、設置期限を延長へ 規制委が決定　女川は停止回避,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8S1QQ1V8SUPQJ001M.html?ref=rss,http://www.asahi.com/articles/ASV8S1QQ1V8SUPQJ001M.html?ref=rss,線状降水帯の「正体」とは　地球温暖化の影響の実際と心配のありか,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T2QVPV8TUTFL00SM.html?ref=rss,http://www.asahi.com/articles/ASV8T2QVPV8TUTFL00SM.html?ref=rss,美浜3号機、50年超運転へ　規制委が大筋了承、蒸気漏れ防止も要求,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3QYZV8TPLFA00GM.html?ref=rss,http://www.asahi.com/articles/ASV8T3QYZV8TPLFA00GM.html?ref=rss,「がんこ」創業者、小嶋淳司さん死去　たたき上げの知恵で財界に貢献,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T1C4MV8TUCVL00VM.html?ref=rss,http://www.asahi.com/articles/ASV8T1C4MV8TUCVL00VM.html?ref=rss,エッセイストの玉村豊男さん死去、80歳　長野・東御市でワイナリー,2026-08-26T11:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8S11GZV8SPJLB002M.html?ref=rss,http://www.asahi.com/articles/ASV8S11GZV8SPJLB002M.html?ref=rss,元衆院議長の綿貫民輔氏死去、99歳　郵政民営化反対で自民一時除名,2026-08-26T11:50:00Z
毎日新聞,https://mainichi.jp/articles/20260826/k00/00m/040/324000c,https://mainichi.jp/articles/20260826/k00/00m/040/324000c,1700万円相当の「レクサス」盗んだ疑いで28歳を逮捕　宮城,2026-08-26T11:50:00Z
