outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45738,https://news.web.nhk/newsweb/na/nd-20260823de45738,【地震情報】茨城 東京 埼玉 千葉 震度5弱 津波なし,2026-08-22T20:44:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45744,https://news.web.nhk/newsweb/na/nd-20260823de45744,【被害情報まとめ】地震 埼玉県や神奈川県で複数のけが人,2026-08-22T20:44:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45791,https://news.web.nhk/newsweb/na/nd-20260823de45791,東京 足立区のスーパー 消火剤が大量に噴射 地震で誤作動か,2026-08-22T20:44:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45764,https://news.web.nhk/newsweb/na/nd-20260823de45764,【地震】千葉 市川「広尾防災公園で水あふれ出している」通報,2026-08-22T20:44:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45743,https://news.web.nhk/newsweb/na/nd-20260823de45743,【地震】東京 江東区“水道管が破裂”道路に水があふれ出す,2026-08-22T20:44:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45760,https://news.web.nhk/newsweb/na/nd-20260823de45760,地震による交通機関への影響,2026-08-22T20:44:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45718,https://news.web.nhk/newsweb/na/nd-20260822de45718,滋賀 野洲 化学工場で男性作業員2人が死亡 酸欠か,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q3H8RV8QUTIL00ZM.html?ref=rss,http://www.asahi.com/articles/ASV8Q3H8RV8QUTIL00ZM.html?ref=rss,【そもそも解説】女性トイレ行列問題とは？理由、国の対応、国際基準,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q43XGV8QPTJB003M.html?ref=rss,http://www.asahi.com/articles/ASV8Q43XGV8QPTJB003M.html?ref=rss,化学製品メーカーで男性2人倒れ重体　釜の中で研磨作業中に酸欠か,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q0SZXV8QTIPE001M.html?ref=rss,http://www.asahi.com/articles/ASV8Q0SZXV8QTIPE001M.html?ref=rss,殺害された留学生のスマホ見つからず　福岡・天神、打撲痕や切り傷も,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2JMCV8PTIPE00PM.html?ref=rss,http://www.asahi.com/articles/ASV8P2JMCV8PTIPE00PM.html?ref=rss,部下と上司からパワハラ　市役所職員の自死、高裁も「公務災害」認定,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P7RF5V8PUTIL006M.html?ref=rss,http://www.asahi.com/articles/ASV8P7RF5V8PUTIL006M.html?ref=rss,秋篠宮ご夫妻、日本人移住90年式典に　「困難を克服、心から敬意」,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P33T0V8POXIE054M.html?ref=rss,http://www.asahi.com/articles/ASV8P33T0V8POXIE054M.html?ref=rss,大学定員の23区規制、全国知事会が延長主張「東京一極集中を抑制」,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P4VXFV8PPLZB01DM.html?ref=rss,http://www.asahi.com/articles/ASV8P4VXFV8PPLZB01DM.html?ref=rss,劇物入りマフィンで殺人未遂容疑、女を逮捕　「殺すつもりなかった」,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3CT9V8PTIPE01CM.html?ref=rss,http://www.asahi.com/articles/ASV8P3CT9V8PTIPE01CM.html?ref=rss,佐賀・鳥栖IC付近で多重事故　高校のバスに乗っていた11人搬送,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3CQSV8PPPZB003M.html?ref=rss,http://www.asahi.com/articles/ASV8P3CQSV8PPPZB003M.html?ref=rss,介護していた妻を殺害の疑い、自死した夫を死亡のまま書類送検　岡山,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P012BV8PUTIL02BM.html?ref=rss,http://www.asahi.com/articles/ASV8P012BV8PUTIL02BM.html?ref=rss,死刑を執行、遺族「急で驚いた」　大阪市のパチンコ店放火5人殺害,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q3QTLV8QUTQP00HM.html?ref=rss,http://www.asahi.com/articles/ASV8Q3QTLV8QUTQP00HM.html?ref=rss,巨人・代木、苦難を力に変えた涙のプロ初勝利　「支えのおかげ」,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q2JD1V8QUTQP023M.html?ref=rss,http://www.asahi.com/articles/ASV8Q2JD1V8QUTQP023M.html?ref=rss,八回の攻防、平常心を保った智弁和歌山　魔曲に惑わされた健大高崎,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q24HTV8QUQIP03KM.html?ref=rss,http://www.asahi.com/articles/ASV8Q24HTV8QUQIP03KM.html?ref=rss,名古屋城からアジア大会へ　聖火リレーは吉田沙保里さんからスタート,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P51RDV8PDIFI019M.html?ref=rss,http://www.asahi.com/articles/ASV8P51RDV8PDIFI019M.html?ref=rss,智弁和歌山「人生で一番いい夏」健大高崎「鳥肌立った」　全選手言葉,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3HS8V8PUTQP011M.html?ref=rss,http://www.asahi.com/articles/ASV8P3HS8V8PUTQP011M.html?ref=rss,山田凜虎や織田翔希ら18人がU18高校日本代表　横浜からは5人,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N1BTYV8NULFA01WM.html?ref=rss,http://www.asahi.com/articles/ASV8N1BTYV8NULFA01WM.html?ref=rss,食品トレー・容器から見える景気動向は？　最大手エフピコ会長に聞く,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q3137V8QULFA005M.html?ref=rss,http://www.asahi.com/articles/ASV8Q3137V8QULFA005M.html?ref=rss,TikTok、米司法省と和解　子どもの情報訴訟で635億円支払い,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q0G97V8QTLTB00HM.html?ref=rss,http://www.asahi.com/articles/ASV8Q0G97V8QTLTB00HM.html?ref=rss,一番茶の荒茶生産量、鹿児島は2年続けてトップならず　静岡返り咲き,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q0J84V8QTLTB00GM.html?ref=rss,http://www.asahi.com/articles/ASV8Q0J84V8QTLTB00GM.html?ref=rss,飲料メーカー、茶葉を鹿児島で自社栽培　価格高騰ではない理由とは,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q21CNV8QOIPE00PM.html?ref=rss,http://www.asahi.com/articles/ASV8Q21CNV8QOIPE00PM.html?ref=rss,風雨に負けない聖火リレートーチ　作ったのはあのアウトドアブランド,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3PT2V8PUTFL00NM.html?ref=rss,http://www.asahi.com/articles/ASV8P3PT2V8PUTFL00NM.html?ref=rss,学術会議の新会員、任命拒否6人は選ばれず　法人化後の125人発表,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q1PZDV8QUTFK002M.html?ref=rss,http://www.asahi.com/articles/ASV8Q1PZDV8QUTFK002M.html?ref=rss,国民・玉木氏「参院選で野党第1党目指す」　代表選、橋本氏も立候補,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P1JNLV8PUTFK00BM.html?ref=rss,http://www.asahi.com/articles/ASV8P1JNLV8PUTFK00BM.html?ref=rss,参院の英語表記、初の変更　「Councillor」理解されにくく,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P1W73V8PTPOB001M.html?ref=rss,http://www.asahi.com/articles/ASV8P1W73V8PTPOB001M.html?ref=rss,ネットメディアも討論会を開催　告示前から注目集める沖縄県知事選,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8M3C5VV8MUTFK005M.html?ref=rss,http://www.asahi.com/articles/ASV8M3C5VV8MUTFK005M.html?ref=rss,こだわり続けた「アジアの中の日本」　村山元首相が残したメモの数々,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q15TYV8QUHBI00SM.html?ref=rss,http://www.asahi.com/articles/ASV8Q15TYV8QUHBI00SM.html?ref=rss,米国防総省、星条旗新聞の編集長らに解雇通知　テレビで「検閲」批判,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8L7H8GV8LUHBI006M.html?ref=rss,http://www.asahi.com/articles/ASV8L7H8GV8LUHBI006M.html?ref=rss,元CIAリクルーターに聞いた　「スパイの勧誘に応じる動機は…」,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P7451V8PUHBI01NM.html?ref=rss,http://www.asahi.com/articles/ASV8P7451V8PUHBI01NM.html?ref=rss,金総書記とトランプ氏の会談「可能性ある」 米識者が語る今後の展開,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q02M5V8QUHBI00DM.html?ref=rss,http://www.asahi.com/articles/ASV8Q02M5V8QUHBI00DM.html?ref=rss,「平和をください」　ウクライナ侵攻4年半、積み上がる民間人被害,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P6RXVV8PUHBI01MM.html?ref=rss,http://www.asahi.com/articles/ASV8P6RXVV8PUHBI01MM.html?ref=rss,次の国連事務総長、ガイアナ国連大使が小差で浮上　展開はなお不透明,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q3PHPV8QUCVL00RM.html?ref=rss,http://www.asahi.com/articles/ASV8Q3PHPV8QUCVL00RM.html?ref=rss,西山白玲が福間女流四冠に逆転勝ち　棋士資格かかる白玲戦が開幕,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q3JH1V8QPLZB007M.html?ref=rss,http://www.asahi.com/articles/ASV8Q3JH1V8QPLZB007M.html?ref=rss,800年続く「和歌の家」で伝統の七夕儀式　京都の冷泉家、星に祈り,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3SJ4V8PTOLB001M.html?ref=rss,http://www.asahi.com/articles/ASV8P3SJ4V8PTOLB001M.html?ref=rss,元寇船から矢の末端を発見「南宋の武器転用か」　長崎・鷹島海底遺跡,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3QG3V8PUCVL02MM.html?ref=rss,http://www.asahi.com/articles/ASV8P3QG3V8PUCVL02MM.html?ref=rss,棋士資格かかる西山白玲と福間挑戦者が前夜祭で抱負　将棋白玲戦,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q35CNV8QOXIE04FM.html?ref=rss,http://www.asahi.com/articles/ASV8Q35CNV8QOXIE04FM.html?ref=rss,観測隊のお仕事体験、夏休みでにぎわう　「大南極展」自由研究フェス,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2HN3V8PUTIL00PM.html?ref=rss,http://www.asahi.com/articles/ASV8P2HN3V8PUTIL00PM.html?ref=rss,教育特化型のAIアプリ　文科省が開発へ　27年度中に実証研究,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q2STYV8QUCVL00BM.html?ref=rss,http://www.asahi.com/articles/ASV8Q2STYV8QUCVL00BM.html?ref=rss,落語家・桂米輔さん死去　米朝さんの弟子,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N332ZV8NOXIE02JM.html?ref=rss,http://www.asahi.com/articles/ASV8N332ZV8NOXIE02JM.html?ref=rss,「朝鮮語大辞典」を編纂、晩年まで自宅で教える　塚本勲さんが死去,2026-08-22T20:44:00Z
朝日新聞,http://www.asahi.com/articles/ASV8M2JL5V8MUCVL01YM.html?ref=rss,http://www.asahi.com/articles/ASV8M2JL5V8MUCVL01YM.html?ref=rss,岸恵子さんは「大好きな先輩」　吉永小百合さんや石坂浩二さんが追悼,2026-08-22T20:44:00Z
毎日新聞,https://mainichi.jp/articles/20260823/k00/00m/040/043000c,https://mainichi.jp/articles/20260823/k00/00m/040/043000c,JR東、関東の一部区間で始発から運転見合わせ　震度5弱で,2026-08-22T20:44:00Z
毎日新聞,https://mainichi.jp/articles/20260823/k00/00m/040/039000c,https://mainichi.jp/articles/20260823/k00/00m/040/039000c,東京、千葉、埼玉、茨城の17市区町で震度5弱　各地でけが人も,2026-08-22T20:44:00Z
毎日新聞,https://mainichi.jp/articles/20260823/k00/00m/040/038000c,https://mainichi.jp/articles/20260823/k00/00m/040/038000c,さいたま市で2人が転倒し、救急搬送　関東で震度5弱,2026-08-22T20:44:00Z
毎日新聞,https://mainichi.jp/articles/20260823/k00/00m/040/037000c,https://mainichi.jp/articles/20260823/k00/00m/040/037000c,東京・江東区の水道管破裂、現場に水あふれる　関東で震度5弱,2026-08-22T20:44:00Z
