outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45738,https://news.web.nhk/newsweb/na/nd-20260823de45738,茨城 東京 埼玉 千葉で震度5弱 気象庁“今後1週間程度は注意”,2026-08-22T22:43:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45744,https://news.web.nhk/newsweb/na/nd-20260823de45744,【被害情報まとめ】地震 埼玉県や神奈川県で複数のけが人,2026-08-22T22:43:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45791,https://news.web.nhk/newsweb/na/nd-20260823de45791,東京 足立区のスーパー 消火剤が大量に噴射 地震で誤作動か,2026-08-22T22:43:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45743,https://news.web.nhk/newsweb/na/nd-20260823de45743,【地震】東京 江東区“水道管が破裂”道路に水があふれ出す,2026-08-22T22:43:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45798,https://news.web.nhk/newsweb/na/nd-20260823de45798,台風20号の影響 沖縄 八重山地方で線状降水帯発生のおそれ,2026-08-22T22:43:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45805,https://news.web.nhk/newsweb/na/nd-20260823de45805,大分では40度の酷暑日予想 熊本も危険な暑さに 大気不安定注意,2026-08-22T22:43:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45731,https://news.web.nhk/newsweb/na/nd-20260823de45731,東京 杉並 道路が冠水し看板が水に流される【22日・映像】,2026-08-22T22:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV8F2GMHV8FUTFL01VM.html?ref=rss,http://www.asahi.com/articles/ASV8F2GMHV8FUTFL01VM.html?ref=rss,物価高対策の食品配布に4万人来場　動き出す自治体の公的食料支援,2026-08-22T22:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3QMZV8NOXIE02XM.html?ref=rss,http://www.asahi.com/articles/ASV8N3QMZV8NOXIE02XM.html?ref=rss,10年前、住宅被害98%の益城町　新耐震基準87%に上昇で今回は,2026-08-22T22:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV8K20WCV8KUQIP048M.html?ref=rss,http://www.asahi.com/articles/ASV8K20WCV8KUQIP048M.html?ref=rss,【写真まとめ】子ども抱き紀子さま笑顔　秋篠宮ご夫妻パラグアイ訪問,2026-08-22T22:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q3H8RV8QUTIL00ZM.html?ref=rss,http://www.asahi.com/articles/ASV8Q3H8RV8QUTIL00ZM.html?ref=rss,【そもそも解説】女性トイレ行列問題とは？理由、国の対応、国際基準,2026-08-22T22:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q43XGV8QPTJB003M.html?ref=rss,http://www.asahi.com/articles/ASV8Q43XGV8QPTJB003M.html?ref=rss,化学製品メーカーで男性2人倒れ重体　釜の中で研磨作業中に酸欠か,2026-08-22T22:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q0SZXV8QTIPE001M.html?ref=rss,http://www.asahi.com/articles/ASV8Q0SZXV8QTIPE001M.html?ref=rss,殺害された留学生のスマホ見つからず　福岡・天神、打撲痕や切り傷も,2026-08-22T22:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2JMCV8PTIPE00PM.html?ref=rss,http://www.asahi.com/articles/ASV8P2JMCV8PTIPE00PM.html?ref=rss,部下と上司からパワハラ　市役所職員の自死、高裁も「公務災害」認定,2026-08-22T22:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P7RF5V8PUTIL006M.html?ref=rss,http://www.asahi.com/articles/ASV8P7RF5V8PUTIL006M.html?ref=rss,秋篠宮ご夫妻、日本人移住90年式典に　「困難を克服、心から敬意」,2026-08-22T22:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P33T0V8POXIE054M.html?ref=rss,http://www.asahi.com/articles/ASV8P33T0V8POXIE054M.html?ref=rss,大学定員の23区規制、全国知事会が延長主張「東京一極集中を抑制」,2026-08-22T22:43:00Z
