outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45805,https://news.web.nhk/newsweb/na/nd-20260823de45805,広島や大分で39度超え 熊本も危険な暑さに 熱中症対策の徹底を,2026-08-23T07:07:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45798,https://news.web.nhk/newsweb/na/nd-20260823de45798,台風20号 沖縄 先島諸島で大雨 線状降水帯発生のおそれ,2026-08-23T07:07:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45833,https://news.web.nhk/newsweb/na/nd-20260823de45833,アメリカ建国250年記念し自動車レース トランプ氏が開催推進,2026-08-23T07:07:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45737,https://news.web.nhk/newsweb/na/nd-20260823de45737,東武鉄道子会社を業務上過失致死容疑で捜索 4人死亡事故 警察,2026-08-23T07:07:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45733,https://news.web.nhk/newsweb/na/nd-20260823de45733,ウクライナがロシア物流施設など攻撃 ロシアは攻撃強化を強調,2026-08-23T07:07:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45738,https://news.web.nhk/newsweb/na/nd-20260823de45738,茨城 東京 埼玉 千葉で震度5弱 気象庁“今後1週間程度は注意”,2026-08-23T07:07:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45744,https://news.web.nhk/newsweb/na/nd-20260823de45744,【被害情報まとめ】地震 埼玉県や神奈川県などで複数のけが人,2026-08-23T07:07:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q43XGV8QPTJB003M.html?ref=rss,http://www.asahi.com/articles/ASV8Q43XGV8QPTJB003M.html?ref=rss,化学製品メーカーで2人倒れ、搬送後に死亡確認　釜の中で研磨作業中,2026-08-23T07:07:00Z
朝日新聞,http://www.asahi.com/articles/ASV8R1DYYV8RIIPE00LM.html?ref=rss,http://www.asahi.com/articles/ASV8R1DYYV8RIIPE00LM.html?ref=rss,「除草道具で殴られた」　保護のミャンマー人男性、「社長」を告訴へ,2026-08-23T07:07:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q3HJTV8QUTIL00HM.html?ref=rss,http://www.asahi.com/articles/ASV8Q3HJTV8QUTIL00HM.html?ref=rss,「東武建設」を業過致死容疑で家宅捜索　特急4人死亡事故で栃木県警,2026-08-23T07:07:00Z
朝日新聞,http://www.asahi.com/articles/ASV8R0FMSV8RPTJB003M.html?ref=rss,http://www.asahi.com/articles/ASV8R0FMSV8RPTJB003M.html?ref=rss,国宝5城ぴかぴかに、同時に床磨き　彦根城は世界遺産登録めざし気勢,2026-08-23T07:07:00Z
朝日新聞,http://www.asahi.com/articles/ASV8R0CZDV8ROXIE004M.html?ref=rss,http://www.asahi.com/articles/ASV8R0CZDV8ROXIE004M.html?ref=rss,JR山手線が全線で運転再開　池袋-大塚間で人身事故,2026-08-23T07:07:00Z
