outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46337,https://news.web.nhk/newsweb/na/nd-20260826de46337,福岡県で40度以上「酷暑日」に 各地で危険な暑さ 熱中症対策を,2026-08-26T07:13:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46398,https://news.web.nhk/newsweb/na/nd-20260826de46398,イラン国営メディア トランプ大統領息子の命脅かす映像 米報道,2026-08-26T07:13:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46333,https://news.web.nhk/newsweb/na/nd-20260826de46333,台風18号 奄美や沖縄本島から遠ざかるも土砂災害に厳重警戒を,2026-08-26T07:13:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46411,https://news.web.nhk/newsweb/na/nd-20260826de46411,CIA長官がモスクワ訪問か ロシアに警告の見方も,2026-08-26T07:13:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46419,https://news.web.nhk/newsweb/na/nd-20260826de46419,木原官房長官 日中関係 “懸案と課題があるからこそ対話重要”,2026-08-26T07:13:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46402,https://news.web.nhk/newsweb/na/nd-20260826de46402,AI関連の展示会「フィジカルAI」に注目集まる 約100社が出展,2026-08-26T07:13:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46409,https://news.web.nhk/newsweb/na/nd-20260826de46409,ドジャース大谷 3試合ぶり安打 チーム競り負け6連勝でストップ,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV4G3QBKV4GUTIL02HM.html?ref=rss,http://www.asahi.com/articles/ASV4G3QBKV4GUTIL02HM.html?ref=rss,辺野古沖転覆事故、これまでにわかったこと　調査や捜査の現状は,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V1FH9V8VPLZB00GM.html?ref=rss,http://www.asahi.com/articles/ASV8V1FH9V8VPLZB00GM.html?ref=rss,辺野古沖事故で同志社理事長が辞任の意向　女子生徒の遺族がコメント,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V0CK7V8VUTNB00PM.html?ref=rss,http://www.asahi.com/articles/ASV8V0CK7V8VUTNB00PM.html?ref=rss,中継見張り員、所定位置で特急のドラレコに映らず　東武4人死亡事故,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV781H9JV78UHBI033M.html?ref=rss,http://www.asahi.com/articles/ASV781H9JV78UHBI033M.html?ref=rss,外国人問題、火付け役は世論じゃなく政治　早大・田辺教授の調査から,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T33PFV8TONFB002M.html?ref=rss,http://www.asahi.com/articles/ASV8T33PFV8TONFB002M.html?ref=rss,パワハラ疑惑「発言は事実」百条委で職員証言、三重・伊賀市長は否定,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V0CNDV8VPLZB001M.html?ref=rss,http://www.asahi.com/articles/ASV8V0CNDV8VPLZB001M.html?ref=rss,同志社国際高校長を8月末に解任、法人がHPで公表　辺野古転覆事故,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T7W7NV8TUTIL00CM.html?ref=rss,http://www.asahi.com/articles/ASV8T7W7NV8TUTIL00CM.html?ref=rss,秋篠宮ご夫妻、パラグアイから帰国　「印象深く、有意義な旅」と感想,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T2W0HV8TUTFL00TM.html?ref=rss,http://www.asahi.com/articles/ASV8T2W0HV8TUTFL00TM.html?ref=rss,「性犯罪者を教育現場に配置させない」　保護者らが改善求め署名活動,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3DP3V8TPJLB00DM.html?ref=rss,http://www.asahi.com/articles/ASV8T3DP3V8TPJLB00DM.html?ref=rss,出勤停止を「懲戒免職」と…北陸放送に20万円賠償命じる　金沢地裁,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3TTYV8TUTIL02MM.html?ref=rss,http://www.asahi.com/articles/ASV8T3TTYV8TUTIL02MM.html?ref=rss,教員働き方改革進める自治体を財政支援へ　文科省、教委に計30億円,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V248VV8VPLZB00LM.html?ref=rss,http://www.asahi.com/articles/ASV8V248VV8VPLZB00LM.html?ref=rss,関西六大学連盟の龍谷大学硬式野球部が活動停止　問題行為を受け,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3SH2V8TUTQP01GM.html?ref=rss,http://www.asahi.com/articles/ASV8T3SH2V8TUTQP01GM.html?ref=rss,球界最年長のヤクルト・石川が1軍合流　「結果を残すことに集中」,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3JLHV8TUOOB00CM.html?ref=rss,http://www.asahi.com/articles/ASV8T3JLHV8TUOOB00CM.html?ref=rss,全中スケート後継大会、長野市など主体で運営へ　荻原健司市長が表明,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T2QHPV8TPLXB003M.html?ref=rss,http://www.asahi.com/articles/ASV8T2QHPV8TPLXB003M.html?ref=rss,楽天がドミニカ出身右腕と育成契約　独立・香川から久々のNPB選手,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8S3VGCV8SUTQP00MM.html?ref=rss,http://www.asahi.com/articles/ASV8S3VGCV8SUTQP00MM.html?ref=rss,小川航基を日本へ戻す意味　「Jリーグが劣る現状変えないと」,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V1C5RV8VULFA005M.html?ref=rss,http://www.asahi.com/articles/ASV8V1C5RV8VULFA005M.html?ref=rss,日銀の植田総裁、ジャクソンホール会議欠席「健康上の問題ではない」,2026-08-26T07:13:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N41QCV8NULFA001M.html?ref=rss,http://www.asahi.com/articles/ASV8N41QCV8NULFA001M.html?ref=rss,上場廃止の昭和HD前代表が激白「ずっと殴られ続けてる」実印は返却,2026-08-26T07:13:00Z
