outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45682,https://news.web.nhk/newsweb/na/nd-20260822de45682,関東南部で一時 猛烈な雨 低地の浸水や川の増水に警戒を,2026-08-22T16:45:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45716,https://news.web.nhk/newsweb/na/nd-20260822de45716,東京駅近くで信号機が地面に沈む 工事中 大雨が原因の可能性,2026-08-22T16:45:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45732,https://news.web.nhk/newsweb/na/nd-20260823de45732,沖縄 石垣市と竹富町に避難指示,2026-08-22T16:45:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45693,https://news.web.nhk/newsweb/na/nd-20260822de45693,台風20号の影響 沖縄 八重山地方で23日に線状降水帯発生おそれ,2026-08-22T16:45:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45675,https://news.web.nhk/newsweb/na/nd-20260822de45675,栃木4人死亡列車事故 運転士200メートル手前で進入許可認識か,2026-08-22T16:45:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260820de45392,https://news.web.nhk/newsweb/na/nd-20260820de45392,高校野球 智弁和歌山が優勝 5年ぶり4回目 健大高崎に逆転勝ち,2026-08-22T16:45:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260823de45736,https://news.web.nhk/newsweb/na/nd-20260823de45736,JR外房線 きょう始発から全線で運転再開へ,2026-08-22T16:45:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q43XGV8QPTJB003M.html?ref=rss,http://www.asahi.com/articles/ASV8Q43XGV8QPTJB003M.html?ref=rss,化学製品メーカーで男性2人倒れ重体　釜の中で研磨作業中に酸欠か,2026-08-22T16:45:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q0SZXV8QTIPE001M.html?ref=rss,http://www.asahi.com/articles/ASV8Q0SZXV8QTIPE001M.html?ref=rss,殺害された留学生のスマホ見つからず　福岡・天神、打撲痕や切り傷も,2026-08-22T16:45:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2JMCV8PTIPE00PM.html?ref=rss,http://www.asahi.com/articles/ASV8P2JMCV8PTIPE00PM.html?ref=rss,部下と上司からパワハラ　市役所職員の自死、高裁も「公務災害」認定,2026-08-22T16:45:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P7RF5V8PUTIL006M.html?ref=rss,http://www.asahi.com/articles/ASV8P7RF5V8PUTIL006M.html?ref=rss,秋篠宮ご夫妻、日本人移住90年式典に　「困難を克服、心から敬意」,2026-08-22T16:45:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P33T0V8POXIE054M.html?ref=rss,http://www.asahi.com/articles/ASV8P33T0V8POXIE054M.html?ref=rss,大学定員の23区規制、全国知事会が延長主張「東京一極集中を抑制」,2026-08-22T16:45:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P4VXFV8PPLZB01DM.html?ref=rss,http://www.asahi.com/articles/ASV8P4VXFV8PPLZB01DM.html?ref=rss,劇物入りマフィンで殺人未遂容疑、女を逮捕　「殺すつもりなかった」,2026-08-22T16:45:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3CT9V8PTIPE01CM.html?ref=rss,http://www.asahi.com/articles/ASV8P3CT9V8PTIPE01CM.html?ref=rss,佐賀・鳥栖IC付近で多重事故　高校のバスに乗っていた11人搬送,2026-08-22T16:45:00Z
