outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45682,https://news.web.nhk/newsweb/na/nd-20260822de45682,関東南部で猛烈な雨 浸水や川の氾濫に厳重警戒を,2026-08-22T10:45:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45700,https://news.web.nhk/newsweb/na/nd-20260822de45700,東京 白子川 一時「氾濫発生水位」上回る,2026-08-22T10:45:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45693,https://news.web.nhk/newsweb/na/nd-20260822de45693,【台風】18号 来週南西諸島に接近か 19号と20号も相次いで発生,2026-08-22T10:45:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45675,https://news.web.nhk/newsweb/na/nd-20260822de45675,栃木4人死亡列車事故 運転士200メートル手前で進入許可認識か,2026-08-22T10:45:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45677,https://news.web.nhk/newsweb/na/nd-20260822de45677,千葉豪雨 死者13人 浸水被害約3900棟 外房線あす全線運転再開,2026-08-22T10:45:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260820de45392,https://news.web.nhk/newsweb/na/nd-20260820de45392,高校野球 智弁和歌山が優勝 5年ぶり4回目 健大高崎に逆転勝ち,2026-08-22T10:45:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45640,https://news.web.nhk/newsweb/na/nd-20260822de45640,国民民主党 代表選挙が告示 玉木氏と橋本氏が立候補,2026-08-22T10:45:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q0SZXV8QTIPE001M.html?ref=rss,http://www.asahi.com/articles/ASV8Q0SZXV8QTIPE001M.html?ref=rss,殺害された留学生のスマホ見つからず　福岡・天神、打撲痕や切り傷も,2026-08-22T10:45:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2JMCV8PTIPE00PM.html?ref=rss,http://www.asahi.com/articles/ASV8P2JMCV8PTIPE00PM.html?ref=rss,部下と上司からパワハラ　市役所職員の自死、高裁も「公務災害」認定,2026-08-22T10:45:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P7RF5V8PUTIL006M.html?ref=rss,http://www.asahi.com/articles/ASV8P7RF5V8PUTIL006M.html?ref=rss,秋篠宮ご夫妻、日本人移住90年式典に　「困難を克服、心から敬意」,2026-08-22T10:45:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P33T0V8POXIE054M.html?ref=rss,http://www.asahi.com/articles/ASV8P33T0V8POXIE054M.html?ref=rss,大学定員の23区規制、全国知事会が延長主張「東京一極集中を抑制」,2026-08-22T10:45:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P4VXFV8PPLZB01DM.html?ref=rss,http://www.asahi.com/articles/ASV8P4VXFV8PPLZB01DM.html?ref=rss,劇物入りマフィンで殺人未遂容疑、女を逮捕　「殺すつもりなかった」,2026-08-22T10:45:00Z
