outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260905de48257,https://news.web.nhk/newsweb/na/nd-20260905de48257,鹿児島 種子島・屋久島地方に「線状降水帯発生」発表 厳重警戒,2026-09-04T18:29:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260904de48238,https://news.web.nhk/newsweb/na/nd-20260904de48238,【動画】鹿児島 屋久島町で横殴りの激しい雨,2026-09-04T18:29:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260904de48221,https://news.web.nhk/newsweb/na/nd-20260904de48221,JR首都圏在来線 6日夜から7日にかけて運休や遅れの可能性,2026-09-04T18:29:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260904de48213,https://news.web.nhk/newsweb/na/nd-20260904de48213,【気象予報士解説】今後の大雨の見通しは？,2026-09-04T18:29:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260904de48171,https://news.web.nhk/newsweb/na/nd-20260904de48171,インフルエンザ患者数 前週比1.6倍に増加“基本的な対策を”,2026-09-04T18:29:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260829de47121,https://news.web.nhk/newsweb/na/nd-20260829de47121,ネパール土石流 633人が死亡 二次災害のリスクを警戒,2026-09-04T18:29:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260904de48070,https://news.web.nhk/newsweb/na/nd-20260904de48070,【動画】ネパール土石流 2人救助 発災から9日後 その瞬間,2026-09-04T18:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV9442NTV94OXIE03MM.html?ref=rss,http://www.asahi.com/articles/ASV9442NTV94OXIE03MM.html?ref=rss,共同通信記者が米国東部で飲酒運転　自損事故で一時身柄拘束も,2026-09-04T18:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV943C6PV94UTIL01NM.html?ref=rss,http://www.asahi.com/articles/ASV943C6PV94UTIL01NM.html?ref=rss,東大教授のSNS投稿に「差別的」と批判　日本教育学会、対応を検討,2026-09-04T18:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV942QR3V94USPT00GM.html?ref=rss,http://www.asahi.com/articles/ASV942QR3V94USPT00GM.html?ref=rss,投稿名の幹部が自ら調査、それで「適切に対応」　総務省チャット問題,2026-09-04T18:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV943G2ZV94USPT00HM.html?ref=rss,http://www.asahi.com/articles/ASV943G2ZV94USPT00HM.html?ref=rss,チャットは消しても「消えない」　総務省が調べない記録、検証で判明,2026-09-04T18:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV943PLHV94IIPE00LM.html?ref=rss,http://www.asahi.com/articles/ASV943PLHV94IIPE00LM.html?ref=rss,ウポポイ保管の遺骨　国のガイドラインによらない返還求める初弁論,2026-09-04T18:29:00Z
