outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260825de46327,https://news.web.nhk/newsweb/na/nd-20260825de46327,鹿児島 奄美地方で「線状降水帯発生」気象庁,2026-08-25T16:04:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260824de46074,https://news.web.nhk/newsweb/na/nd-20260824de46074,台風18号 鹿児島 奄美地方や沖縄本島に最接近 線状降水帯発生,2026-08-25T16:04:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260825de46314,https://news.web.nhk/newsweb/na/nd-20260825de46314,南太平洋 バヌアツ諸島で大規模噴火 目立った潮位変化なし,2026-08-25T16:04:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260825de46187,https://news.web.nhk/newsweb/na/nd-20260825de46187,中野ブロードウェイの店舗で高級時計盗まれる 被害2億円相当か,2026-08-25T16:04:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260824de46077,https://news.web.nhk/newsweb/na/nd-20260824de46077,ウクライナ支援有志連合の首脳会合 防空支援強化で一致,2026-08-25T16:04:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260825de46130,https://news.web.nhk/newsweb/na/nd-20260825de46130,【比較動画】クマ撃退スプレー 市販製品の「性能」に大きな差,2026-08-25T16:04:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260825de46321,https://news.web.nhk/newsweb/na/nd-20260825de46321,来年度予算案で国債費を過去最大36兆円要求へ 財務省,2026-08-25T16:04:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3TTYV8TUTIL02MM.html?ref=rss,http://www.asahi.com/articles/ASV8T3TTYV8TUTIL02MM.html?ref=rss,教員働き方改革進める自治体を財政支援へ　文科省、教委に計30億円,2026-08-25T16:04:00Z
朝日新聞,http://www.asahi.com/articles/ASV8S7S4VV8SOHGB00JM.html?ref=rss,http://www.asahi.com/articles/ASV8S7S4VV8SOHGB00JM.html?ref=rss,岐阜県大野町の民家から性別不明の3人の遺体が見つかる,2026-08-25T16:04:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3JP4V8TTIPE023M.html?ref=rss,http://www.asahi.com/articles/ASV8T3JP4V8TTIPE023M.html?ref=rss,家族が突然、遺族と呼ばれて苦しい　飲酒事故で3児失った母の20年,2026-08-25T16:04:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T015TV8TPLZB00MM.html?ref=rss,http://www.asahi.com/articles/ASV8T015TV8TPLZB00MM.html?ref=rss,同志社理事長が辞任へ　校長は退任の見通し　辺野古沖転覆事故受け,2026-08-25T16:04:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3CJ1V8TPGJB001M.html?ref=rss,http://www.asahi.com/articles/ASV8T3CJ1V8TPGJB001M.html?ref=rss,原発内の乾式貯蔵施設、市民団体が反対の要望　福井での長期保管危惧,2026-08-25T16:04:00Z
