outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260905de48264,https://news.web.nhk/newsweb/na/nd-20260905de48264,【ライブ】気象庁が記者会見 屋久島町に土砂災害特別警報,2026-09-04T21:34:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260905de48258,https://news.web.nhk/newsweb/na/nd-20260905de48258,鹿児島 屋久島町にレベル5土砂災害特別警報 命が助かる行動を,2026-09-04T21:34:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260905de48255,https://news.web.nhk/newsweb/na/nd-20260905de48255,台風24号と秋雨前線の影響で大気不安定 今後の進路 見通しは,2026-09-04T21:34:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260905de48261,https://news.web.nhk/newsweb/na/nd-20260905de48261,インドネシア付近で大規模噴火 日本への津波の有無調査 気象庁,2026-09-04T21:34:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260904de48238,https://news.web.nhk/newsweb/na/nd-20260904de48238,【動画】鹿児島 屋久島町 横殴りの激しい雨,2026-09-04T21:34:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260904de48221,https://news.web.nhk/newsweb/na/nd-20260904de48221,JR首都圏在来線 6日夜から7日にかけて運休や遅れの可能性,2026-09-04T21:34:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260904de48250,https://news.web.nhk/newsweb/na/nd-20260904de48250,米メディア“イランの結婚式攻撃の爆弾は米軍のもの”,2026-09-04T21:34:00Z
朝日新聞,http://www.asahi.com/articles/ASV946Q76V94PITB00CM.html?ref=rss,http://www.asahi.com/articles/ASV946Q76V94PITB00CM.html?ref=rss,生後2カ月の男児殺害容疑、18歳少年を逮捕　頭にポリ袋、一部否認,2026-09-04T21:34:00Z
朝日新聞,http://www.asahi.com/articles/ASV9442NTV94OXIE03MM.html?ref=rss,http://www.asahi.com/articles/ASV9442NTV94OXIE03MM.html?ref=rss,共同通信記者が米国東部で飲酒運転　自損事故で一時身柄拘束も,2026-09-04T21:34:00Z
朝日新聞,http://www.asahi.com/articles/ASV943C6PV94UTIL01NM.html?ref=rss,http://www.asahi.com/articles/ASV943C6PV94UTIL01NM.html?ref=rss,東大教授のSNS投稿に「差別的」と批判　日本教育学会、対応を検討,2026-09-04T21:34:00Z
朝日新聞,http://www.asahi.com/articles/ASV942QR3V94USPT00GM.html?ref=rss,http://www.asahi.com/articles/ASV942QR3V94USPT00GM.html?ref=rss,投稿名の幹部が自ら調査、それで「適切に対応」　総務省チャット問題,2026-09-04T21:34:00Z
