outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260827de46815,https://news.web.nhk/newsweb/na/nd-20260827de46815,ネパール土石流552人死亡 連絡取れない日本人か 5人氏名公表,2026-08-28T18:50:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260828de47112,https://news.web.nhk/newsweb/na/nd-20260828de47112,FRBウォーシュ議長 “利上げの可能性を排除しない考え”示唆,2026-08-28T18:50:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260828de47107,https://news.web.nhk/newsweb/na/nd-20260828de47107,マレーシアの空港 東京発の航空機の車輪格納部から遺体,2026-08-28T18:50:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260828de47115,https://news.web.nhk/newsweb/na/nd-20260828de47115,サンドウィッチマン 伊達みきおさん 脳梗塞で休養,2026-08-28T18:50:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260828de46874,https://news.web.nhk/newsweb/na/nd-20260828de46874,パワハラ認定の山中 横浜市長が辞職届「けじめつけるべき」,2026-08-28T18:50:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260828de46904,https://news.web.nhk/newsweb/na/nd-20260828de46904,熊本地震1か月 住宅被害は5万棟超 災害関連死を防ぎ生活再建へ,2026-08-28T18:50:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260828de47061,https://news.web.nhk/newsweb/na/nd-20260828de47061,鹿児島 いちき串木野 中高生4人海で溺れ1人救助 3人を捜索,2026-08-28T18:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8X3R25V8XTTHB004M.html?ref=rss,http://www.asahi.com/articles/ASV8X3R25V8XTTHB004M.html?ref=rss,新幹線整備へ「連立方程式できた」　佐賀県知事がJR九州社長と会談,2026-08-28T18:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8X3388V8XTIPE00TM.html?ref=rss,http://www.asahi.com/articles/ASV8X3388V8XTIPE00TM.html?ref=rss,中高生4人が海でおぼれたか　1人救助、3人見つからず捜索　鹿児島,2026-08-28T18:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8X3HS7V8XUHNB008M.html?ref=rss,http://www.asahi.com/articles/ASV8X3HS7V8XUHNB008M.html?ref=rss,群馬の67台絡む2人死亡事故、26人書類送検　安全走行怠った疑い,2026-08-28T18:50:00Z
朝日新聞,http://www.asahi.com/articles/ASV8X3GN7V8XUTFL015M.html?ref=rss,http://www.asahi.com/articles/ASV8X3GN7V8XUTFL015M.html?ref=rss,今年上半期の出生数、34万2068人　11年ぶり増加,2026-08-28T18:50:00Z
