outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260908de49093,https://news.web.nhk/newsweb/na/nd-20260908de49093,愛知と岐阜を流れる庄内川に「レベル5 氾濫特別警報」,2026-09-08T09:49:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260908de49073,https://news.web.nhk/newsweb/na/nd-20260908de49073,【動画】名古屋 地下鉄の平安通駅 ホームでは天井から大量の水,2026-09-08T09:49:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260908de49074,https://news.web.nhk/newsweb/na/nd-20260908de49074,名古屋 「緊急安全確保」の地域を拡大 14の区の一部地域に,2026-09-08T09:49:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260908de49034,https://news.web.nhk/newsweb/na/nd-20260908de49034,【動画】名古屋市中心部 大雨で道路冠水,2026-09-08T09:49:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260908de48909,https://news.web.nhk/newsweb/na/nd-20260908de48909,愛知と岐阜で線状降水帯発生 各地で猛烈な雨 厳重警戒を,2026-09-08T09:49:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260908de49043,https://news.web.nhk/newsweb/na/nd-20260908de49043,【動画】名古屋市営地下鉄の栄駅 改札付近まで水,2026-09-08T09:49:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260908de49072,https://news.web.nhk/newsweb/na/nd-20260908de49072,【動画】名古屋「アンダーパスなど冠水 車が動けず」通報も,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV982STRV98ULFA012M.html?ref=rss,http://www.asahi.com/articles/ASV982STRV98ULFA012M.html?ref=rss,アデランス子会社、2019年のステマを謝罪　「適切ではなかった」,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV9824TPV98OIPE001M.html?ref=rss,http://www.asahi.com/articles/ASV9824TPV98OIPE001M.html?ref=rss,焼け跡から燃料携行缶、「ガソリン」通報と関連捜査　岐阜のケーキ店,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV982G94V98UTIL00LM.html?ref=rss,http://www.asahi.com/articles/ASV982G94V98UTIL00LM.html?ref=rss,子どもの性被害、検挙事件の4分の1が「歌舞伎町」で　警視庁が警戒,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV9802T4V98TIPE00WM.html?ref=rss,http://www.asahi.com/articles/ASV9802T4V98TIPE00WM.html?ref=rss,福岡の女性遺体、知人ら男女3人逮捕　瀕死の状態で川へ落とし殺害か,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV9803STV98OIPE00TM.html?ref=rss,http://www.asahi.com/articles/ASV9803STV98OIPE00TM.html?ref=rss,99年の女性殺害事件　被告側は「除斥」主張、賠償責任争う　初弁論,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV9820Z5V98UTIL002M.html?ref=rss,http://www.asahi.com/articles/ASV9820Z5V98UTIL002M.html?ref=rss,天皇陛下が皇居で稲刈り　もち米など20株を収穫、作柄は平年なみ,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV981JRPV98UTIL00TM.html?ref=rss,http://www.asahi.com/articles/ASV981JRPV98UTIL00TM.html?ref=rss,我こそがペンギンの後継ぎ　Suicaキャラ3候補を発表、JR東,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV972DJ6V97OIPE001M.html?ref=rss,http://www.asahi.com/articles/ASV972DJ6V97OIPE001M.html?ref=rss,「一度火がついたら全滅」　伊勢の火災が浮き彫りにした商店街の課題,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV973SHZV97UTIL025M.html?ref=rss,http://www.asahi.com/articles/ASV973SHZV97UTIL025M.html?ref=rss,40代男性の腹部や顔を刺した疑い、男逮捕　部屋退去巡りトラブルか,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV801DTSV80ULLI001M.html?ref=rss,http://www.asahi.com/articles/ASV801DTSV80ULLI001M.html?ref=rss,学校の多目的トイレ不足、地震で避難も「不安で…」　公立5千校調査,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV982BVFV98UTQP01DM.html?ref=rss,http://www.asahi.com/articles/ASV982BVFV98UTQP01DM.html?ref=rss,大谷翔平、今季は投手断念へ　ポストシーズンも打者に専念する見通し,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV971QDKV97PTIL00ZM.html?ref=rss,http://www.asahi.com/articles/ASV971QDKV97PTIL00ZM.html?ref=rss,堀江謙一さん、88歳で「太平洋ひとりぼっち」挑戦へ　ヨットで来春,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV943RKQV94OIPE00PM.html?ref=rss,http://www.asahi.com/articles/ASV943RKQV94OIPE00PM.html?ref=rss,アジア大会選手、中部空港で入国始まる　陸上トラックのお出迎えも,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV931JSTV93UTQP01VM.html?ref=rss,http://www.asahi.com/articles/ASV931JSTV93UTQP01VM.html?ref=rss,吉井理人が考える令和のコーチ論　佐々木朗希の「ある変化」で痛感,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV964K06V96PTQP00HM.html?ref=rss,http://www.asahi.com/articles/ASV964K06V96PTQP00HM.html?ref=rss,小笠原が巨人で初完封　前夜の10人登板は「何かのメッセージ」,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV9832YSV98ULFA00CM.html?ref=rss,http://www.asahi.com/articles/ASV9832YSV98ULFA00CM.html?ref=rss,消費税率を戻す29年4月に「半年分」の現金給付　税制改正大綱原案,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV982VCBV98PLFA004M.html?ref=rss,http://www.asahi.com/articles/ASV982VCBV98PLFA004M.html?ref=rss,「不適切」指摘の北陸新幹線B/C　国交相、算出経緯の説明避ける,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV973FHQV97ULFA01BM.html?ref=rss,http://www.asahi.com/articles/ASV973FHQV97ULFA01BM.html?ref=rss,7月の実質賃金、前年比2.4%増  7カ月連続プラス、約5年ぶり,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV98249WV98ULFA007M.html?ref=rss,http://www.asahi.com/articles/ASV98249WV98ULFA007M.html?ref=rss,セブン、ハローキティのパーカ販売へ　「コンビニ服」おしゃれ路線に,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV982HNHV98ULFA017M.html?ref=rss,http://www.asahi.com/articles/ASV982HNHV98ULFA017M.html?ref=rss,街角の景気は「持ち直しの動き」　8月調査、現状判断の改善続く,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV982QQVV98ULOB002M.html?ref=rss,http://www.asahi.com/articles/ASV982QQVV98ULOB002M.html?ref=rss,横浜市長選、経済界有志が弁護士・原沢氏に出馬要請「熟考して結論」,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV982QYFV98TIPE004M.html?ref=rss,http://www.asahi.com/articles/ASV982QYFV98TIPE004M.html?ref=rss,福岡・蔵内氏の後任、誰に　自民会派が候補、他会派も対抗　9日選挙,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV982QQZV98OXIE010M.html?ref=rss,http://www.asahi.com/articles/ASV982QQZV98OXIE010M.html?ref=rss,維新、本拠地・大阪で目立つ苦戦　統一選や都構想に向け党内に危機感,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV9813CZV98UTFK007M.html?ref=rss,http://www.asahi.com/articles/ASV9813CZV98UTFK007M.html?ref=rss,高市首相、自民役員人事一任取り付け　16日にも内閣改造と役員人事,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV980GSHV98UJUB00BM.html?ref=rss,http://www.asahi.com/articles/ASV980GSHV98UJUB00BM.html?ref=rss,政務活動費12万円詐取容疑の盛岡市議に辞職勧告　全会一致で可決,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV973PLLV97UHBI00XM.html?ref=rss,http://www.asahi.com/articles/ASV973PLLV97UHBI00XM.html?ref=rss,ギネスビール4万リットル盗難　英国で被害、男らトラックで運び去り,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV980FZVV98KBGQ1PVM.html?ref=rss,http://www.asahi.com/articles/ASV980FZVV98KBGQ1PVM.html?ref=rss,エッフェル塔がストライキで閉鎖　宗教団体の訪問時に「男女差別」,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV9730PKV97UHBI010M.html?ref=rss,http://www.asahi.com/articles/ASV9730PKV97UHBI010M.html?ref=rss,「私は不快」　9・11当時のNY市長、マムダニ氏の式典参加に反対,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV974VT0V97UTIL029M.html?ref=rss,http://www.asahi.com/articles/ASV974VT0V97UTIL029M.html?ref=rss,火山噴煙で7空港が閉鎖、34万人に影響　インドネシア首都周辺地域,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV974TK0V97UHBI02SM.html?ref=rss,http://www.asahi.com/articles/ASV974TK0V97UHBI02SM.html?ref=rss,ロシアとドイツ、「対抗措置」の応酬　ドイツ空港のドローン事件で,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV972CCFV97UCVL01QM.html?ref=rss,http://www.asahi.com/articles/ASV972CCFV97UCVL01QM.html?ref=rss,【速報中】挑戦者の挑発で戦い勃発　名人、AI超えの妙手も形勢互角,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV981VP7V98UTIL00LM.html?ref=rss,http://www.asahi.com/articles/ASV981VP7V98UTIL00LM.html?ref=rss,暴行事件で「デヴィ夫人」に罰金20万円求刑　弁護側「事情あった」,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV910RFMV91UCVL00GM.html?ref=rss,http://www.asahi.com/articles/ASV910RFMV91UCVL00GM.html?ref=rss,涙をぬぐう出口夏希「ルックバック」公式上映　ベネチア映画祭,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV971FHBV97UTIL00SM.html?ref=rss,http://www.asahi.com/articles/ASV971FHBV97UTIL00SM.html?ref=rss,東大・赤門の耐震工事公開　屋根軽くして2027年秋に開門予定,2026-09-08T09:49:00Z
朝日新聞,http://www.asahi.com/articles/ASV97771PV97UTIL002M.html?ref=rss,http://www.asahi.com/articles/ASV97771PV97UTIL002M.html?ref=rss,「日本の読解力、AI活用法がかぎ」　PISA調査　教育学者の分析,2026-09-08T09:49:00Z
