outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260914de50053,https://news.web.nhk/newsweb/na/nd-20260914de50053,【ライブ】中部電力“浜岡原発 3・4号機の審査申請取り下げ”,2026-09-14T06:27:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260914de50027,https://news.web.nhk/newsweb/na/nd-20260914de50027,【詳細】中部電力 調査委報告書“原因に経営層の理解の欠如”,2026-09-14T06:27:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260914de50046,https://news.web.nhk/newsweb/na/nd-20260914de50046,沖縄県知事選 初当選の古謝氏が一夜明け抱負,2026-09-14T06:27:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260914de50077,https://news.web.nhk/newsweb/na/nd-20260914de50077,秋田市の住宅地で道路冠水 水につかって動かなくなる車も,2026-09-14T06:27:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260914de50014,https://news.web.nhk/newsweb/na/nd-20260914de50014,秋雨前線停滞 日本海側中心に非常に激しい雨 土砂災害に警戒,2026-09-14T06:27:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260914de50057,https://news.web.nhk/newsweb/na/nd-20260914de50057,秋篠宮さま 悠仁さま 気仙沼でかつおの水揚げ視察,2026-09-14T06:27:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260914de50079,https://news.web.nhk/newsweb/na/nd-20260914de50079,演歌歌手 松原のぶえさん死去「おんなの出船」などのヒット曲,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9G15K2V9GTIPE009M.html?ref=rss,http://www.asahi.com/articles/ASV9G15K2V9GTIPE009M.html?ref=rss,駐機中のANA機にタラップ車接触　乗客搭乗後、けがなし　福岡空港,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C44HYV9CUTIL00RM.html?ref=rss,http://www.asahi.com/articles/ASV9C44HYV9CUTIL00RM.html?ref=rss,両陛下、秋篠宮ご夫妻がアジア大会開会式に　14日からの皇室の予定,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9G146LV9GUJHB00GM.html?ref=rss,http://www.asahi.com/articles/ASV9G146LV9GUJHB00GM.html?ref=rss,ネイリスト女性の殺害認める　元交際相手の男　水戸地裁で初公判,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9G0087V9GPIHB012M.html?ref=rss,http://www.asahi.com/articles/ASV9G0087V9GPIHB012M.html?ref=rss,人助けの途中で…留学生が事故で死亡　軽トラック運転の男に実刑判決,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C1SX7V9CUTIL00HM.html?ref=rss,http://www.asahi.com/articles/ASV9C1SX7V9CUTIL00HM.html?ref=rss,保護司最少4万5千人、殺害事件後に大幅減　28歳女性は思い立った,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9G05W7V9GUTIL00FM.html?ref=rss,http://www.asahi.com/articles/ASV9G05W7V9GUTIL00FM.html?ref=rss,秋篠宮さまと悠仁さま、気仙沼の魚市場視察　「大変な労力ですね」,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9G045SV9GUEFT00LM.html?ref=rss,http://www.asahi.com/articles/ASV9G045SV9GUEFT00LM.html?ref=rss,東京都大田区の工場で爆発か、3人けがの情報　周辺住人「地響き」,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C4G0MV9COXIE01LM.html?ref=rss,http://www.asahi.com/articles/ASV9C4G0MV9COXIE01LM.html?ref=rss,大阪市などで続く「ごみ処理ひっ迫」　門真市も一時受け入れに協力,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV8W0DLWV8WOXIE00BM.html?ref=rss,http://www.asahi.com/articles/ASV8W0DLWV8WOXIE00BM.html?ref=rss,「決闘騒ぎ」後の話し合い　朝鮮学校と日本人の教員50人が向き合う,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V34QTV8VOXIE005M.html?ref=rss,http://www.asahi.com/articles/ASV8V34QTV8VOXIE005M.html?ref=rss,7校連合VS朝鮮学校の「集団決闘」　割って入った先生、そこに車が,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9G13PXV9GUTQP01FM.html?ref=rss,http://www.asahi.com/articles/ASV9G13PXV9GUTQP01FM.html?ref=rss,りくりゅう婚約発表後、初の公の場　「60年、素敵に年を重ねたい」,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV923DKHV92OIPE009M.html?ref=rss,http://www.asahi.com/articles/ASV923DKHV92OIPE009M.html?ref=rss,選手村を造らないアジア大会　選手ら運ぶルートは一般道に600超,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9G0PYPV9GUTQP00BM.html?ref=rss,http://www.asahi.com/articles/ASV9G0PYPV9GUTQP00BM.html?ref=rss,逆転サヨナラ負けのドジャースに希望　「飛び級」の21歳が初アーチ,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9F4PY8V9FUTQP00JM.html?ref=rss,http://www.asahi.com/articles/ASV9F4PY8V9FUTQP00JM.html?ref=rss,西田有志がチーム最多の18得点　バレー男子、ロス五輪切符を獲得,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9F3TQNV9FUTQP00TM.html?ref=rss,http://www.asahi.com/articles/ASV9F3TQNV9FUTQP00TM.html?ref=rss,新三役の藤ノ川が難敵・義ノ富士から初白星　大相撲秋場所初日,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9G1R88V9GULFA009M.html?ref=rss,http://www.asahi.com/articles/ASV9G1R88V9GULFA009M.html?ref=rss,中部電社長と会長9月末辞任、浜岡再稼働申請は取り下げ　データ不正,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9G0RYXV9GUHBI002M.html?ref=rss,http://www.asahi.com/articles/ASV9G0RYXV9GUHBI002M.html?ref=rss,「AIがネット乗っ取る」脅威と開発減速、イーロン・マスク氏も賛同,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C3S2PV9CUTFL01ZM.html?ref=rss,http://www.asahi.com/articles/ASV9C3S2PV9CUTFL01ZM.html?ref=rss,「経営の叱責圧力」「独自の正当化理論」浜岡原発データ不正で報告書,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV6Q7JFLV6QULFA01QM.html?ref=rss,http://www.asahi.com/articles/ASV6Q7JFLV6QULFA01QM.html?ref=rss,中部電力の浜岡原発データ不正問題とは　きょう会見、報告書公表,2026-09-14T06:27:00Z
朝日新聞,http://www.asahi.com/articles/ASV9824FCV98ULFA00ZM.html?ref=rss,http://www.asahi.com/articles/ASV9824FCV98ULFA00ZM.html?ref=rss,名古屋ソウルフードのスガキヤ、関東に再び進出　撤退から20年ぶり,2026-09-14T06:27:00Z
