outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45541,https://news.web.nhk/newsweb/na/nd-20260821de45541,さいたま市で記録的短時間大雨 災害が発生する危険,2026-08-21T08:02:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45513,https://news.web.nhk/newsweb/na/nd-20260821de45513,大量の食パンが大山に 「不法投棄にあたる」警察に相談 鳥取,2026-08-21T08:02:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45429,https://news.web.nhk/newsweb/na/nd-20260821de45429,東武日光線 作業員4人死亡の列車事故 見張り役などから聴取,2026-08-21T08:02:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45459,https://news.web.nhk/newsweb/na/nd-20260821de45459,台風18号 今後の情報に注意を,2026-08-21T08:02:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45517,https://news.web.nhk/newsweb/na/nd-20260821de45517,ホルムズ海峡で“シャトル船”が原油輸送 日本にも 専門家,2026-08-21T08:02:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45451,https://news.web.nhk/newsweb/na/nd-20260821de45451,大阪パチンコ店放火殺人事件 高見素直死刑囚に死刑執行,2026-08-21T08:02:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45462,https://news.web.nhk/newsweb/na/nd-20260821de45462,クールジャパン機構 概算要求見送り 廃止含めて検討 経産省,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2DRHV8PULFA00JM.html?ref=rss,http://www.asahi.com/articles/ASV8P2DRHV8PULFA00JM.html?ref=rss,煙突損傷の日本製紙工場で撤去作業が始まる　9月中旬めどに終了予定,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P221KV8PUTIL00RM.html?ref=rss,http://www.asahi.com/articles/ASV8P221KV8PUTIL00RM.html?ref=rss,「日本人の保証人必要」　誤った説明で内定取り消し、会社に賠償命令,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P20NDV8PPITB00KM.html?ref=rss,http://www.asahi.com/articles/ASV8P20NDV8PPITB00KM.html?ref=rss,夏休みの登校日、小学生11人がハチに刺される　広島県庄原市,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0PYYV8PPTIL002M.html?ref=rss,http://www.asahi.com/articles/ASV8P0PYYV8PPTIL002M.html?ref=rss,ゴルフプロ目指した19歳の自殺、両親が勤務先や元上司ら提訴　福島,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P1HS1V8PPTIL00BM.html?ref=rss,http://www.asahi.com/articles/ASV8P1HS1V8PPTIL00BM.html?ref=rss,現金授受30万円、会食接待は13回　独協学園の大学譲渡巡り報告書,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P1Q0SV8PUTIL00WM.html?ref=rss,http://www.asahi.com/articles/ASV8P1Q0SV8PUTIL00WM.html?ref=rss,国交省「監視・連絡体制の点検を」特急事故で全国の鉄道会社に通知,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P012BV8PUTIL02BM.html?ref=rss,http://www.asahi.com/articles/ASV8P012BV8PUTIL02BM.html?ref=rss,1人の死刑を執行、1年2カ月ぶり　大阪市のパチンコ店放火5人殺害,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0GDWV8PIIPE00FM.html?ref=rss,http://www.asahi.com/articles/ASV8P0GDWV8PIIPE00FM.html?ref=rss,農場で虐待か　地域労組が「特定技能」外国人6人保護　北海道京極町,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0D3LV8PUEFT00LM.html?ref=rss,http://www.asahi.com/articles/ASV8P0D3LV8PUEFT00LM.html?ref=rss,新造中の船で火災、作業員1人死亡、9人搬送も意識あり　静岡市,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0NYMV8PUTIL001M.html?ref=rss,http://www.asahi.com/articles/ASV8P0NYMV8PUTIL001M.html?ref=rss,愛子さま、「琵琶湖の主」ビワコオオナマズを観察　初訪問の滋賀県で,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P1JGJV8PUTQP02CM.html?ref=rss,http://www.asahi.com/articles/ASV8P1JGJV8PUTQP02CM.html?ref=rss,智弁和歌山、前日練習は打撃中心　主軸の楠本「打」で圧倒を誓う,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2BWSV8PUTQP02FM.html?ref=rss,http://www.asahi.com/articles/ASV8P2BWSV8PUTQP02FM.html?ref=rss,健大高崎、守備や打撃練習に汗流す　エースの石垣「最後は気持ち」,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N0BMHV8NUQIP01DM.html?ref=rss,http://www.asahi.com/articles/ASV8N0BMHV8NUQIP01DM.html?ref=rss,夏の甲子園決勝は智弁和歌山―健大高崎に　横浜と天理は準決勝で敗退,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N12N0V8NUQIP03KM.html?ref=rss,http://www.asahi.com/articles/ASV8N12N0V8NUQIP03KM.html?ref=rss,健大高崎、1点を4投手継投で守り切る　天理は好守見せるも本塁遠く,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N0BJGV8NUQIP018M.html?ref=rss,http://www.asahi.com/articles/ASV8N0BJGV8NUQIP018M.html?ref=rss,智弁和歌山、織田を攻略し快勝　横浜は先制するも満塁の好機生かせず,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0QMSV8PULFA005M.html?ref=rss,http://www.asahi.com/articles/ASV8P0QMSV8PULFA005M.html?ref=rss,7月の消費者物価、1.8%上昇　メモリーカードは前年の2.5倍に,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3T7ZV8NPLFA005M.html?ref=rss,http://www.asahi.com/articles/ASV8N3T7ZV8NPLFA005M.html?ref=rss,くら寿司、ねぎまぐろなど「最低価格」5円値下げ　33品目は値上げ,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3RFQV8NULFA01GM.html?ref=rss,http://www.asahi.com/articles/ASV8N3RFQV8NULFA01GM.html?ref=rss,AI・半導体など7兆円要求へ　経産省、新たな投資枠には4兆円計上,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N2H6ZV8NULFA00XM.html?ref=rss,http://www.asahi.com/articles/ASV8N2H6ZV8NULFA00XM.html?ref=rss,データセンターの「捨てる熱」を工場などで有効活用　東電が技術開発,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3GHQV8NULFA01CM.html?ref=rss,http://www.asahi.com/articles/ASV8N3GHQV8NULFA01CM.html?ref=rss,45時間超の残業は「例外中の例外」　一律抑制取りやめ、反発広がる,2026-08-21T08:02:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N2FPFV8NOXIE00LM.html?ref=rss,http://www.asahi.com/articles/ASV8N2FPFV8NOXIE00LM.html?ref=rss,「出産は『事故』ではない」　若手首長が公務と両立できる制度へ声明,2026-08-21T08:02:00Z
